cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WECC20347	764	10851	9185	2811	12.0222513089005	DS30
WECC20348	1103	16022	15604	4122	14.1468721668178	DS30
WECC20349	1723	28498	22579	6780	13.1044689495067	DS30
WECC20350	889	13127	11992	3988	13.4893138357705	DS30
WECC20352	4933	65936	67731	21363	13.7301844719238	DS30
WECC20354	852	14579	12571	3121	14.7546948356808	DS30
WECC20356	9233	131122	141443	43672	15.3192895050363	DS30
WECC20357	419	6185	5064	1309	12.0859188544153	DS30
WECC20359	1029	17998	15609	4218	15.1690962099125	DS30
WECC20360	766	12521	11022	3378	14.3890339425587	DS30
WECC20361	1019	16097	10755	3377	10.5544651619235	DS30
WECC20362	5920	77778	81009	25561	13.6839527027027	DS30
WECC20363	1742	26836	23361	8154	13.410447761194	DS30
WECC20364	638	6178	6295	2483	9.86677115987461	DS30
WECC20365	1871	29652	26160	6200	13.981827899519	DS30
WECC20366	516	8469	7150	1885	13.8565891472868	DS30
WECC20367	2074	25971	27205	9367	13.1171648987464	DS30
WECC20368	1146	12952	13347	5136	11.6465968586387	DS30
WECC20370	1520	26419	23967	5078	15.7677631578947	DS30
WECC20371	1397	15311	16067	5875	11.5010737294202	DS30
WECC20373	1865	25825	25996	8321	13.9388739946381	DS30
WECC20374	983	9631	9374	2992	9.53611393692777	DS30
WECC20375	878	16128	12973	4430	14.7756264236902	DS30
WECC20378	1994	30889	28054	9035	14.0692076228686	DS30
WECC20379	867	11827	10841	3570	12.5040369088812	DS30
WECC20380	1412	25181	22064	5273	15.6260623229462	DS30
WECC20381	2802	32781	35326	13783	12.6074232690935	DS30
WECC20382	1458	18596	18424	6695	12.636488340192	DS30
WECC20383	1564	21027	21125	7366	13.5070332480818	DS30
WECC20384	619	8507	7212	1513	11.6510500807754	DS30
WECC21001	555	9644	7607	1745	13.7063063063063	DS30
WECC21002	3492	58462	54610	14848	15.6386025200458	DS30
WECC21003	167	1479	1070	274	6.40718562874252	DS30
WECC21004	2947	48058	44370	13064	15.0559891414998	DS30
WECC21005	672	8728	8842	3504	13.1577380952381	DS30
WECC21006	419	5809	5301	1972	12.6515513126492	DS30
WECC21008	863	12093	11926	4080	13.819235225956	DS30
WECC21009	2249	46420	38153	6908	16.9644286349489	DS30
WECC21013	386	5026	3829	1405	9.91968911917098	DS30
WECC21015	4528	59356	65761	23621	14.5231890459364	DS30
WECC21016	752	9418	9904	3577	13.1702127659574	DS30
WECC21017	408	5001	4693	1674	11.5024509803922	DS30
WECC21018	737	10682	10266	3457	13.9294436906377	DS30
WECC21019	985	14497	13624	4780	13.8314720812183	DS30
WECC21020	263	3108	2962	915	11.2623574144487	DS30
WECC21022	462	5585	5401	1845	11.6904761904762	DS30
WECC21023	1523	21363	21215	8263	13.9297439264609	DS30
WECC21024	396	5207	4649	1466	11.739898989899	DS30
WECC21025	1620	23010	22753	7309	14.0450617283951	DS30
WECC21026	1488	25993	23749	5741	15.9603494623656	DS30
WECC21031	854	10086	11827	4604	13.8489461358314	DS30
WECC21032	1198	18220	17101	5671	14.2746243739566	DS30
WECC21033	209	2341	1384	371	6.62200956937799	DS30
WECC21035	438	6915	5785	1974	13.2077625570776	DS30
WECC21036	1314	23617	21017	4452	15.9946727549467	DS30
WECC21038	588	6796	7241	3025	12.3146258503401	DS30
WECC21039	493	7280	6337	1596	12.8539553752536	DS30
WECC21040	498	5835	5665	2121	11.3755020080321	DS30
WECC21045	654	9155	8137	2637	12.4418960244648	DS30
WECC21047	1256	17672	17302	5605	13.7754777070064	DS30
WECC21048	907	24088	17281	2759	19.0529217199559	DS30
WECC21049	408	5327	4032	1298	9.88235294117647	DS30
WECC21050	406	7144	5532	1395	13.6256157635468	DS30
WECC21051	552	7578	6673	2065	12.088768115942	DS30
WECC21053	718	8422	8899	3403	12.3941504178273	DS30
WECC21054	969	12692	12707	5114	13.1135190918473	DS30
WECC21055	3138	54818	49308	12211	15.7131931166348	DS30
WECC21057	2122	31281	29388	10114	13.8491988689915	DS30
WECC21058	847	11292	10794	4452	12.7438016528926	DS30
WECC21060	1690	22670	25222	9149	14.9242603550296	DS30
WECC21061	1043	13613	15511	5678	14.8715244487057	DS30
WECC21062	761	9666	9659	3868	12.6925098554534	DS30
WECC21065	1157	15664	14941	5175	12.9135695764909	DS30
WECC21066	1448	17921	19464	7483	13.4419889502762	DS30
WECC21067	1237	15077	17705	6993	14.3128536782538	DS30
WECC21069	870	10829	11988	4584	13.7793103448276	DS30
WECC21072	543	7978	7550	1895	13.9042357274401	DS30
WECC21074	4269	60341	64687	21209	15.1527289763411	DS30
WECC21075	422	6987	5170	1383	12.2511848341232	DS30
WECC21077	795	10280	10359	3668	13.0301886792453	DS30
WECC21078	4320	63026	63664	21634	14.737037037037	DS30
WECC21079	2835	41857	40738	14101	14.3696649029982	DS30
WECC21080	1906	26163	29305	9732	15.3751311647429	DS30
WECC21082	769	11676	11062	4133	14.3849154746424	DS30
WECC21083	1118	14284	14700	5215	13.1484794275492	DS30
WECC21084	2058	29590	28004	9068	13.6073858114674	DS30
WECC21085	502	6507	6675	2253	13.296812749004	DS30
WECC21086	281	2678	2544	939	9.05338078291815	DS30
WECC21087	991	13618	14116	4133	14.2441977800202	DS30
WECC21089	699	9519	9085	3048	12.997138769671	DS30
WECC21091	4028	60167	59708	19957	14.8232373386296	DS30
WECC21092	443	5905	5054	1320	11.4085778781038	DS30
WECC21093	796	10202	10679	3619	13.4158291457286	DS30
WECC21094	1486	22514	21354	6099	14.3701211305518	DS30
WECC21095	2176	34172	31990	9709	14.7012867647059	DS30
WECC21098	1960	26564	27486	10113	14.0234693877551	DS30
WECC21099	337	4199	3688	1077	10.9436201780415	DS30
WECC21100	1505	24121	21832	6127	14.5063122923588	DS30
WECC21102	264	3100	2728	809	10.3333333333333	DS30
WECC21103	1138	18415	17768	4587	15.6133567662566	DS30
WECC21104	1167	17708	16002	4603	13.7120822622108	DS30
WECC21106	708	13759	11115	2965	15.6991525423729	DS30
WECC21109	584	6576	7477	2884	12.8030821917808	DS30
WECC21110	2380	33856	36110	12149	15.172268907563	DS30
WECC21112	867	11926	12655	4330	14.59630911188	DS30
WECC21115	1024	16079	15718	4546	15.349609375	DS30
WECC21117	876	13596	12799	3921	14.6107305936073	DS30
WECC21118	580	6974	7354	2710	12.6793103448276	DS30
WECC21121	244	2476	2215	763	9.07786885245902	DS30
WECC21122	7114	89255	96271	32366	13.532611751476	DS30
WECC21123	305	4321	3866	1368	12.6754098360656	DS30
WECC21124	168	1708	1363	437	8.11309523809524	DS30
WECC21126	284	3647	3223	1152	11.3485915492958	DS30
WECC21127	411	5383	4863	1757	11.8321167883212	DS30
WECC21128	4402	70637	68435	19416	15.5463425715584	DS30
WECC21129	2329	33242	35759	12017	15.3537999141262	DS30
WECC21130	924	12210	12750	4194	13.7987012987013	DS30
WECC21132	2579	33935	38271	13127	14.8394726638232	DS30
WECC21133	1017	14872	14460	3634	14.2182890855457	DS30
WECC21135	1055	16408	15925	3739	15.0947867298578	DS30
WECC21136	1975	30601	31019	9065	15.7058227848101	DS30
WECC21137	524	8322	7702	2803	14.6984732824427	DS30
WECC21138	821	12507	11018	4139	13.4202192448234	DS30
WECC21142	1162	15287	15364	5799	13.2220309810671	DS30
WECC21143	3951	69333	65476	16442	16.5720070868135	DS30
WECC21148	95	891	505	147	5.31578947368421	DS30
WECC21150	586	8512	8211	2434	14.0119453924915	DS30
WECC21151	583	6185	6786	2632	11.6397941680961	DS30
WECC21152	101	888	641	184	6.34653465346535	DS30
WECC21154	2090	26617	30400	11641	14.5454545454545	DS30
WECC21156	398	6074	5402	1473	13.572864321608	DS30
WECC21159	3016	41680	43709	15355	14.492374005305	DS30
WECC21161	471	6701	6146	1911	13.0488322717622	DS30
WECC21163	1683	23764	25204	7588	14.9756387403446	DS30
WECC21165	321	4256	3724	1101	11.601246105919	DS30
WECC21169	1481	19659	22608	9115	15.2653612424038	DS30
WECC21170	464	7987	6802	1525	14.6594827586207	DS30
WECC21171	376	5214	4756	1762	12.6489361702128	DS30
WECC21173	1070	14892	15581	5248	14.5616822429907	DS30
WECC21174	1023	15403	14310	4327	13.9882697947214	DS30
WECC21176	1361	21288	20571	6133	15.1146216017634	DS30
WECC21177	2492	35344	36759	12259	14.7508025682183	DS30
WECC21178	880	12377	12116	3792	13.7681818181818	DS30
WECC21179	357	5161	4563	1484	12.781512605042	DS30
WECC21180	1125	14478	16580	6243	14.7377777777778	DS30
WECC21181	1486	18820	21586	8259	14.5262449528937	DS30
WECC21182	883	10263	10728	4216	12.1494903737259	DS30
WECC21183	373	4927	4316	1060	11.5710455764075	DS30
WECC21185	648	8133	8481	3126	13.087962962963	DS30
WECC21186	865	12981	11797	3368	13.6381502890173	DS30
WECC21187	2768	36450	40711	15221	14.7077312138728	DS30
WECC21188	501	7760	6326	1737	12.626746506986	DS30
WECC21190	3990	66769	61123	14114	15.3190476190476	DS30
WECC21191	969	12718	13271	4980	13.6955624355005	DS30
WECC21192	355	5553	5248	1335	14.7830985915493	DS30
WECC21194	500	8248	6972	1730	13.944	DS30
WECC21195	407	5568	5378	1639	13.2137592137592	DS30
WECC21197	2682	29830	34094	13898	12.7121551081283	DS30
WECC21198	937	11595	12500	5011	13.3404482390608	DS30
WECC21202	1120	17561	16242	3324	14.5017857142857	DS30
WECC21203	466	5930	5512	1929	11.8283261802575	DS30
WECC21204	502	7866	6710	2000	13.3665338645418	DS30
WECC21205	802	10470	10780	3829	13.4413965087282	DS30
WECC21206	1033	12630	13157	4762	12.7366892545983	DS30
WECC21208	204	2313	2023	651	9.91666666666667	DS30
WECC21210	599	9767	8645	1877	14.432387312187	DS30
WECC21211	173	2276	1413	364	8.16763005780347	DS30
WECC21212	1669	26391	25606	6601	15.3421210305572	DS30
WECC21213	795	10234	10739	3846	13.5081761006289	DS30
WECC21215	631	12642	10329	2624	16.3692551505547	DS30
WECC21216	623	9572	8713	2951	13.9855537720706	DS30
WECC21217	2626	42809	39906	11911	15.1964965727342	DS30
WECC21218	114	1174	623	170	5.46491228070175	DS30
WECC21219	402	4101	3906	1618	9.71641791044776	DS30
WECC21222	4448	73446	67413	18134	15.1558003597122	DS30
WECC21223	496	6330	6964	2533	14.0403225806452	DS30
WECC21224	977	11792	11676	4417	11.9508700102354	DS30
WECC21226	313	5093	3761	856	12.0159744408946	DS30
WECC21227	2486	39751	38869	11681	15.6351568785197	DS30
WECC21229	627	7850	7263	2950	11.5837320574163	DS30
WECC21230	635	7667	9060	3532	14.2677165354331	DS30
WECC21231	860	12485	12788	4684	14.8697674418605	DS30
WECC21232	2539	42584	40442	10531	15.9283182355258	DS30
WECC21233	5540	75269	78676	29941	14.2014440433213	DS30
WECC21236	275	3666	3007	868	10.9345454545455	DS30
WECC21238	931	12173	13797	5192	14.8195488721805	DS30
WECC21239	713	8712	9734	4009	13.6521739130435	DS30
WECC21240	1803	27660	25899	7414	14.3643926788686	DS30
WECC21241	214	2917	2281	490	10.6588785046729	DS30
WECC21243	841	10802	10168	3488	12.0903686087991	DS30
WECC21244	1681	34977	29216	5884	17.3801308744795	DS30
WECC21247	2448	35127	36176	12950	14.7777777777778	DS30
WECC21248	666	8040	7563	2933	11.3558558558559	DS30
WECC21249	481	6023	5759	1941	11.972972972973	DS30
WECC21252	2356	39069	38038	10417	16.1451612903226	DS30
WECC21253	741	10116	9916	3164	13.3819163292848	DS30
WECC21254	83	864	450	143	5.42168674698795	DS30
WECC21256	700	10336	10017	3580	14.31	DS30
WECC21257	649	10347	8335	2062	12.8428351309707	DS30
WECC21263	5360	85373	84096	24424	15.689552238806	DS30
WECC21266	135	1414	1150	402	8.51851851851852	DS30
WECC21268	551	11149	8397	1561	15.2395644283122	DS30
WECC21269	1217	18517	17642	5459	14.4963023829088	DS30
WECC21270	1171	20725	17992	4381	15.3646456020495	DS30
WECC21273	2932	48241	42509	12764	14.4982946793997	DS30
WECC21274	531	8069	7585	2624	14.2843691148776	DS30
WECC21276	463	5939	5230	1751	11.2958963282937	DS30
WECC21277	820	10301	10366	4038	12.6414634146341	DS30
WECC21278	609	7998	7777	2588	12.7701149425287	DS30
WECC21280	1574	21477	23290	7731	14.7966963151207	DS30
WECC21281	466	7679	6077	1625	13.0407725321888	DS30
WECC21282	2282	34150	32601	10878	14.2861524978089	DS30
WECC21283	1471	21062	20299	7212	13.7994561522774	DS30
WECC21284	2040	32226	27280	8855	13.3725490196078	DS30
WECC21285	1407	22279	20532	5831	14.592750533049	DS30
WECC21286	2626	38168	37199	14019	14.1656511805027	DS30
WECC21287	541	6623	6294	2386	11.634011090573	DS30
WECC21288	1364	19211	18168	6117	13.3196480938416	DS30
WECC21290	838	13929	12579	3518	15.0107398568019	DS30
WECC21292	458	6207	5774	1906	12.6069868995633	DS30
WECC21293	1395	20517	20364	5843	14.5978494623656	DS30
WECC21294	346	4526	4171	1309	12.0549132947977	DS30
WECC21296	840	12113	12684	4773	15.1	DS30
WECC21297	1272	18866	18462	7075	14.5141509433962	DS30
WECC21301	972	12932	12699	4475	13.0648148148148	DS30
WECC21302	332	4098	3823	1249	11.5150602409639	DS30
WECC21303	1445	20135	20144	5833	13.9404844290657	DS30
WECC21305	1132	18590	17631	4918	15.5750883392226	DS30
WECC21306	362	3827	3814	1444	10.5359116022099	DS30
WECC21307	150	1619	1089	279	7.26	DS30
WECC21308	547	9108	8160	2226	14.9177330895795	DS30
WECC21310	737	10940	10602	4037	14.3853459972863	DS30
WECC21311	557	6952	7649	3049	13.7324955116697	DS30
WECC21313	1045	16818	16430	4779	15.7224880382775	DS30
WECC21314	1846	22547	25302	9654	13.7063921993499	DS30
WECC21315	3280	52919	49578	12274	15.115243902439	DS30
WECC21317	6600	107396	105147	32921	15.9313636363636	DS30
WECC21318	464	6749	6228	1911	13.4224137931035	DS30
WECC21319	340	3292	3586	1548	10.5470588235294	DS30
WECC21320	266	3653	3224	1074	12.1203007518797	DS30
WECC21321	1583	27428	24706	7481	15.6070751737208	DS30
WECC21322	3531	62417	56721	14826	16.0637213254036	DS30
WECC21324	434	7068	6163	1136	14.2004608294931	DS30
WECC21325	2286	35752	34984	11141	15.3035870516185	DS30
WECC21326	994	15749	14068	4646	14.1529175050302	DS30
WECC21327	605	6599	6822	2645	11.2760330578512	DS30
WECC21328	1557	19737	21706	8636	13.9409120102762	DS30
WECC21329	1103	18437	15710	5525	14.2429737080689	DS30
WECC21331	500	6164	7036	2670	14.072	DS30
WECC21332	308	4933	4422	1328	14.3571428571429	DS30
WECC21333	2049	31151	30219	9766	14.7481698389458	DS30
WECC21336	854	8888	9359	3581	10.9590163934426	DS30
WECC21337	465	6426	5938	1826	12.7698924731183	DS30
WECC21340	1428	21128	20934	6658	14.6596638655462	DS30
WECC21342	214	3260	2791	647	13.0420560747664	DS30
WECC21343	544	6110	6655	2640	12.2334558823529	DS30
WECC21345	2288	35887	36246	8316	15.8417832167832	DS30
WECC21346	2512	39673	39769	13254	15.8316082802548	DS30
WECC21347	352	6703	5082	917	14.4375	DS30
WECC21348	834	9982	12007	4891	14.3968824940048	DS30
WECC21349	331	5015	4118	1339	12.4410876132931	DS30
WECC21350	474	6712	6683	2250	14.0991561181435	DS30
WECC21351	1193	17334	17005	5387	14.2539815590947	DS30
WECC21352	2917	44428	45476	15891	15.5899897154611	DS30
WECC21353	2419	63437	46034	8170	19.0301777594047	DS30
WECC21355	299	3041	2777	999	9.2876254180602	DS30
WECC21356	527	7033	6572	1823	12.4705882352941	DS30
WECC21359	711	11155	10948	3454	15.3980309423347	DS30
WECC21360	1083	15236	15030	4837	13.8781163434903	DS30
WECC21362	698	10297	9855	3166	14.1189111747851	DS30
WECC21363	2983	56249	50086	12710	16.7904793831713	DS30
WECC21365	457	7352	6396	2037	13.9956236323851	DS30
WECC21367	1228	17472	17817	6321	14.5089576547231	DS30
WECC21369	1349	19724	19169	6641	14.2097850259451	DS30
WECC21370	239	2978	2244	657	9.38912133891213	DS30
WECC21371	1692	20986	20795	8244	12.2901891252955	DS30
WECC21375	409	7157	5937	1529	14.5158924205379	DS30
WECC21376	2926	54491	49411	11274	16.8868762816131	DS30
WECC21378	1245	18761	17779	5644	14.2803212851406	DS30
WECC21379	2100	30667	30783	9527	14.6585714285714	DS30
WECC21380	462	6347	5963	2037	12.9069264069264	DS30
WECC21381	228	2443	1650	457	7.23684210526316	DS30
WECC21383	3460	47537	50821	18068	14.6881502890173	DS30
WECC21384	1420	23089	21785	4559	15.3415492957746	DS30
WECC22001	760	11291	9203	2810	12.1092105263158	DS30
WECC22002	961	13334	11074	4192	11.5234131113424	DS30
WECC22003	711	7437	7631	2708	10.732770745429	DS30
WECC22004	1837	26791	24713	7647	13.452912357104	DS30
WECC22006	773	12619	10676	3059	13.8111254851229	DS30
WECC22007	1407	20818	19082	5753	13.5621890547264	DS30
WECC22008	433	5951	4412	1349	10.189376443418	DS30
WECC22012	610	9360	7095	1853	11.6311475409836	DS30
WECC22013	1055	13022	13107	4535	12.4236966824645	DS30
WECC22014	1378	17478	16727	5712	12.1386066763425	DS30
WECC22015	490	6279	5326	1971	10.869387755102	DS30
WECC22017	400	5461	4805	1464	12.0125	DS30
WECC22018	849	16522	13302	2513	15.6678445229682	DS30
WECC22019	1112	12889	13399	5477	12.0494604316547	DS30
WECC22020	1091	11778	13285	5179	12.1769019248396	DS30
WECC22021	536	7731	7155	2517	13.3488805970149	DS30
WECC22022	1723	27627	25296	6945	14.6813697040046	DS30
WECC22023	915	11357	10123	3886	11.0633879781421	DS30
WECC22024	544	7360	5677	1927	10.4356617647059	DS30
WECC22025	634	9568	8056	2286	12.7066246056782	DS30
WECC22027	1914	24400	25281	8592	13.2084639498433	DS30
WECC22028	543	6647	5876	2045	10.8213627992634	DS30
WECC22030	759	8413	8720	3416	11.4888010540184	DS30
WECC22032	952	10161	10760	4288	11.3025210084034	DS30
WECC22033	1390	19694	17993	5951	12.9446043165468	DS30
WECC22034	624	8791	7604	2643	12.1858974358974	DS30
WECC22035	1549	25650	22444	5423	14.48934796643	DS30
WECC22036	2777	45255	41229	11435	14.8465970471732	DS30
WECC22038	728	8906	8799	3251	12.0865384615385	DS30
WECC22039	2103	30748	28970	8886	13.7755587256301	DS30
WECC22041	401	6074	4346	1502	10.8379052369077	DS30
WECC22044	1280	15055	15764	6304	12.315625	DS30
WECC22045	1691	16900	20083	8256	11.876404494382	DS30
WECC22046	1212	18104	15051	5891	12.4183168316832	DS30
WECC22047	2715	34582	36634	13348	13.4931860036832	DS30
WECC22048	458	6394	4658	1503	10.1703056768559	DS30
WECC22050	757	11186	9821	3128	12.9735799207398	DS30
WECC22051	3440	42957	45317	16157	13.1735465116279	DS30
WECC22052	506	7096	6037	2156	11.9308300395257	DS30
WECC22054	2101	27629	27196	10260	12.9443122322703	DS30
WECC22057	921	13432	11017	3361	11.9619978284473	DS30
WECC22061	674	8779	8082	2809	11.9910979228487	DS30
WECC22062	1193	16455	16268	5931	13.6362112321878	DS30
WECC22065	642	9899	8202	2268	12.7757009345794	DS30
WECC22066	682	8734	8384	2764	12.2932551319648	DS30
WECC22067	462	7772	5497	1722	11.8982683982684	DS30
WECC22068	1391	14737	16598	6465	11.9324227174694	DS30
WECC22069	877	10586	10818	3696	12.3352337514253	DS30
WECC22070	709	10050	8061	2702	11.3695345557123	DS30
WECC22074	422	5347	3830	1096	9.07582938388626	DS30
WECC22075	1010	13415	12526	4336	12.4019801980198	DS30
WECC22077	1154	13578	13856	5284	12.0069324090121	DS30
WECC22078	1574	22652	21669	5366	13.7668360864041	DS30
WECC22079	1144	19349	17095	4557	14.9431818181818	DS30
WECC22080	1240	15882	15996	6182	12.9	DS30
WECC22081	2368	34312	32243	9744	13.6161317567568	DS30
WECC22082	890	11895	9969	2912	11.2011235955056	DS30
WECC22083	1976	24023	25133	8951	12.7191295546559	DS30
WECC22084	2496	32051	32266	10637	12.9270833333333	DS30
WECC22085	849	12698	11953	3923	14.0789163722026	DS30
WECC22086	838	11174	9612	3210	11.4701670644391	DS30
WECC22087	2142	39975	35402	7347	16.5275443510738	DS30
WECC22088	1872	24284	23754	8520	12.6891025641026	DS30
WECC22089	780	10243	8916	2762	11.4307692307692	DS30
WECC22091	533	8373	6305	1729	11.8292682926829	DS30
WECC22092	2418	36216	32780	8788	13.5566583953681	DS30
WECC22093	624	10107	8306	2034	13.3108974358974	DS30
WECC22094	934	11222	11492	4434	12.3040685224839	DS30
WECC22095	1074	15883	14549	4963	13.5465549348231	DS30
WECC22096	377	5176	4324	1350	11.4694960212202	DS30
WECC22098	1810	24264	24480	7936	13.524861878453	DS30
WECC22100	580	7751	7090	2394	12.2241379310345	DS30
WECC22103	975	14273	13537	4837	13.8841025641026	DS30
WECC22105	2085	29453	29078	8423	13.9462829736211	DS30
WECC22106	1783	24506	22968	7007	12.8816601233875	DS30
WECC22108	1740	23408	22480	6993	12.9195402298851	DS30
WECC22109	1228	16870	15838	5314	12.8973941368078	DS30
WECC22110	1105	15939	15196	4236	13.752036199095	DS30
WECC22114	559	6999	5805	1946	10.3846153846154	DS30
WECC22118	1060	14267	13343	4694	12.5877358490566	DS30
WECC22122	1078	12790	11877	4154	11.0176252319109	DS30
WECC22123	866	11692	10770	3855	12.4364896073903	DS30
WECC22124	700	8912	8255	2922	11.7928571428571	DS30
WECC22125	428	5858	5542	1916	12.9485981308411	DS30
WECC22126	1092	14859	14312	5283	13.1062271062271	DS30
WECC22127	730	8637	8431	2579	11.5493150684932	DS30
WECC22128	406	6200	4961	1380	12.2192118226601	DS30
WECC22130	1376	15930	16533	6488	12.015261627907	DS30
WECC22132	335	4787	3743	1160	11.1731343283582	DS30
WECC22133	2082	25720	26461	9014	12.709414024976	DS30
WECC22134	1039	14504	13635	3932	13.1231953801732	DS30
WECC22135	557	6409	5528	1976	9.9245960502693	DS30
WECC22136	1818	26147	24876	7915	13.6831683168317	DS30
WECC22137	511	6065	5512	1789	10.7866927592955	DS30
WECC22138	911	11770	11426	4218	12.5422612513721	DS30
WECC22139	1706	23994	23905	7262	14.0123094958968	DS30
WECC22144	2399	33432	32856	10511	13.6957065443935	DS30
