cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WECC13093	2903	93858	81188	20162	27.9669307612814	DS80
WECC13094	3701	100840	87055	25700	23.522021075385	DS80
WECC13095	3553	90617	91060	31499	25.6290458767239	DS80
WECC13096	3407	97931	88702	26262	26.0352216025829	DS80
WECC13097	1540	42725	34809	11478	22.6032467532468	DS80
WECC13098	1912	48120	45728	16506	23.9163179916318	DS80
WECC13099	1602	45250	39749	12764	24.8121098626717	DS80
WECC13100	16314	579811	525370	122156	32.2036287850926	DS80
WECC13101	653	14066	10219	2464	15.6493108728943	DS80
WECC13102	5083	134071	122328	37790	24.0661026952587	DS80
WECC13105	2228	58861	56007	17925	25.1377917414722	DS80
WECC13107	1900	49731	46078	15109	24.2515789473684	DS80
WECC13108	2115	53507	48835	14160	23.0898345153664	DS80
WECC13109	1206	28298	24383	7972	20.2180762852405	DS80
WECC13110	3048	92145	84514	21055	27.7276902887139	DS80
WECC13111	1199	31865	23583	7316	19.6688907422852	DS80
WECC13116	1464	38847	30882	9529	21.094262295082	DS80
WECC13117	2446	59049	54996	17334	22.4840556009812	DS80
WECC13119	2588	73958	63359	21343	24.4818392581144	DS80
WECC13121	5040	130164	123330	38475	24.4702380952381	DS80
WECC13122	2706	60834	56632	19211	20.9283074648928	DS80
WECC13124	1634	52492	40457	8968	24.7594859241126	DS80
WECC13125	3597	100460	87793	27138	24.4072838476508	DS80
WECC13126	1317	46428	31055	6207	23.580106302202	DS80
WECC13128	2303	62661	55675	17307	24.174989144594	DS80
WECC13129	1989	52141	48101	16925	24.1835093011564	DS80
WECC13130	1879	50477	42176	15393	22.4459819052688	DS80
WECC13132	1058	29074	20430	5124	19.3100189035917	DS80
WECC13134	855	20303	13954	3289	16.3204678362573	DS80
WECC13135	1578	50369	38404	7865	24.3371356147022	DS80
WECC13136	1386	36664	28436	8826	20.5165945165945	DS80
WECC13138	2490	63910	50880	16817	20.433734939759	DS80
WECC13139	1559	60321	42073	8586	26.9871712636305	DS80
WECC13140	1823	46198	39911	13416	21.8930334613275	DS80
WECC13141	2025	55027	46048	13412	22.7397530864198	DS80
WECC13143	1145	27452	20675	6099	18.056768558952	DS80
WECC13145	2443	60506	55724	20342	22.8096602537863	DS80
WECC13146	1682	44745	36663	9883	21.7972651605232	DS80
WECC13148	1128	27687	22117	6957	19.6072695035461	DS80
WECC13149	1769	46124	43545	14374	24.6156020350481	DS80
WECC13151	10165	332462	301127	78185	29.6239055582882	DS80
WECC13152	1113	30111	20779	5821	18.6693620844564	DS80
WECC13154	899	21994	13359	3768	14.8598442714127	DS80
WECC13156	3197	92977	89680	27636	28.0512980919612	DS80
WECC13159	2425	94741	71208	11261	29.3641237113402	DS80
WECC13160	1729	55361	44175	11458	25.5494505494506	DS80
WECC13161	4615	157487	134150	31371	29.068255687974	DS80
WECC13162	6647	196495	185612	54020	27.9241763201444	DS80
WECC13163	1258	40233	26857	5568	21.3489666136725	DS80
WECC13164	3731	96571	89705	29368	24.0431519699812	DS80
WECC13166	3234	85682	81916	29100	25.3296227581942	DS80
WECC13168	5280	155278	140215	37636	26.5558712121212	DS80
WECC13169	5845	252832	202115	49388	34.579127459367	DS80
WECC13171	1830	48633	42036	13105	22.9704918032787	DS80
WECC13173	2380	68417	61848	19340	25.9865546218487	DS80
WECC13174	1727	55802	40341	10601	23.3590040532716	DS80
WECC13176	6281	265063	226239	36908	36.0195828689699	DS80
WECC13177	1440	42816	33863	9447	23.5159722222222	DS80
WECC13180	1648	41679	34073	9925	20.6753640776699	DS80
WECC13181	4168	139545	132928	34218	31.8925143953935	DS80
WECC13182	1288	29295	21753	6472	16.8889751552795	DS80
WECC13183	3115	87367	80931	26157	25.9810593900482	DS80
WECC13184	2040	68282	56075	11994	27.4877450980392	DS80
WECC13186	7384	204834	207252	64146	28.0677139761647	DS80
WECC13190	2948	75923	64534	18196	21.8907734056988	DS80
WECC13191	1458	37550	28478	9364	19.5322359396433	DS80
WECC13194	2673	93624	74637	15941	27.9225589225589	DS80
WECC13195	3465	102818	92305	27784	26.6392496392496	DS80
WECC13196	4297	140621	124408	33535	28.9522922969514	DS80
WECC13197	1017	26557	21260	7268	20.9046214355949	DS80
WECC13198	2092	59574	47877	13830	22.8857552581262	DS80
WECC13199	2100	68275	54598	13011	25.9990476190476	DS80
WECC13201	2396	82371	66881	15231	27.9136060100167	DS80
WECC13202	1214	38567	29341	7907	24.168863261944	DS80
WECC13204	5516	197952	169017	34539	30.6412255257433	DS80
WECC13206	2266	65233	54156	16266	23.8993821712268	DS80
WECC13207	2946	98229	77850	15986	26.4256619144603	DS80
WECC13208	1253	72151	36267	5039	28.9441340782123	DS80
WECC13209	3925	141525	121161	22089	30.8690445859873	DS80
WECC13211	2208	79381	61749	13046	27.9660326086957	DS80
WECC13212	1894	54178	47342	12491	24.9957761351637	DS80
WECC13214	1189	28645	18451	5248	15.5180824222035	DS80
WECC13216	2487	66069	61347	18957	24.6670687575392	DS80
WECC13217	1148	33556	22093	6267	19.2447735191638	DS80
WECC13219	1693	41236	35153	11679	20.7637330183107	DS80
WECC13221	1569	41123	32514	10104	20.7227533460803	DS80
WECC13222	1733	45000	38768	12114	22.3704558568956	DS80
WECC13225	2925	84083	70119	19271	23.9723076923077	DS80
WECC13226	3936	139266	116095	23167	29.4956808943089	DS80
WECC13227	8398	244341	246799	74600	29.3878304358181	DS80
WECC13229	1100	26861	17047	5517	15.4972727272727	DS80
WECC13230	1369	36267	27900	8040	20.3798392987582	DS80
WECC13231	1553	43712	33647	8765	21.665808113329	DS80
WECC13232	3300	94610	81561	25352	24.7154545454545	DS80
WECC13233	1683	49779	39671	8403	23.5715983363042	DS80
WECC13234	7446	239899	225401	55588	30.271420897126	DS80
WECC13235	4346	123360	112840	31679	25.9641049240681	DS80
WECC13238	1535	38422	32015	10421	20.85667752443	DS80
WECC13239	1549	40743	34089	9273	22.0071013557134	DS80
WECC13240	2679	69191	48123	15014	17.963045912654	DS80
WECC13241	4461	146800	120324	30028	26.9724277067922	DS80
WECC13242	1759	50485	40033	11229	22.7589539511086	DS80
WECC13243	1125	26056	20678	5985	18.3804444444444	DS80
WECC13244	2380	58860	53363	18289	22.4214285714286	DS80
WECC13245	1530	49382	36928	8152	24.1359477124183	DS80
WECC13246	1996	74617	59150	11135	29.6342685370742	DS80
WECC13247	6014	215867	183867	42672	30.573162620552	DS80
WECC13248	781	16047	11405	3705	14.6030729833547	DS80
WECC13250	1385	36342	27062	7839	19.5393501805054	DS80
WECC13252	4072	115738	95021	27150	23.3352161100197	DS80
WECC13253	957	24707	16920	4554	17.6802507836991	DS80
WECC13255	1895	60026	51759	14297	27.31345646438	DS80
WECC13256	1846	50103	43922	14001	23.7930660888407	DS80
WECC13259	2225	67689	55365	14752	24.8831460674157	DS80
WECC13260	2682	59416	56013	18708	20.8847874720358	DS80
WECC13262	2061	59769	44402	13036	21.54391072295	DS80
WECC13263	2060	53371	37635	10624	18.2694174757282	DS80
WECC13265	1521	47689	33363	7406	21.9349112426036	DS80
WECC13267	2315	68190	61126	18277	26.4043196544277	DS80
WECC13269	2129	67235	52553	14965	24.684358853922	DS80
WECC13270	1679	41446	34775	10503	20.7117331745086	DS80
WECC13271	6151	194266	165162	46361	26.8512437002114	DS80
WECC13273	3298	100044	83936	25399	25.4505761067314	DS80
WECC13274	1912	55156	44274	10915	23.1558577405858	DS80
WECC13275	9053	263741	249453	68457	27.5547332376008	DS80
WECC13277	1331	32524	27149	9168	20.3974455296769	DS80
WECC13278	2534	74684	64045	18033	25.2742699289661	DS80
WECC13279	2089	77981	60221	11373	28.8276687410244	DS80
WECC13281	1329	34945	26488	9601	19.9307750188111	DS80
WECC13282	1853	75639	56905	9446	30.7096600107933	DS80
WECC13283	1919	60915	49802	13536	25.9520583637311	DS80
WECC13284	3580	108407	90812	22662	25.3664804469274	DS80
WECC13285	3758	142873	123566	26999	32.8807876530069	DS80
WECC13286	1811	53512	42179	11779	23.2904472667035	DS80
WECC13287	6483	228854	187491	45655	28.9204072188802	DS80
WECC13289	625	15399	8882	2587	14.2112	DS80
WECC13290	3471	109127	94654	30485	27.26995102276	DS80
WECC13291	1289	37366	29517	7937	22.8991466252909	DS80
WECC13293	3610	92495	82685	26848	22.904432132964	DS80
WECC13294	1894	49441	43211	13012	22.8146779303062	DS80
WECC13295	897	19079	14003	4410	15.6109253065775	DS80
WECC13296	1163	30125	19757	6229	16.98796216681	DS80
WECC13298	919	19345	15560	5521	16.9314472252448	DS80
WECC13299	10761	353423	342933	77281	31.8681349316978	DS80
WECC13300	981	26990	18709	5100	19.0713557594292	DS80
WECC13301	1778	42513	33273	11167	18.7137232845894	DS80
WECC13304	6313	157044	150433	49062	23.8290828449232	DS80
WECC13308	797	24241	14953	4040	18.7616060225847	DS80
WECC13309	1056	28410	21094	6701	19.9753787878788	DS80
WECC13311	2930	95024	79086	20364	26.9918088737201	DS80
WECC13312	1939	62358	48169	11206	24.8421866941723	DS80
WECC13313	1898	53158	42516	12561	22.4004214963119	DS80
WECC13314	1616	41474	34258	12002	21.1992574257426	DS80
WECC13315	1398	34527	27928	8774	19.9771101573677	DS80
WECC13316	1197	30452	23072	7625	19.2748538011696	DS80
WECC13317	1841	54182	40152	14573	21.8098859315589	DS80
WECC13319	1467	32986	25138	8824	17.1356509884117	DS80
WECC13320	1206	32793	23599	6661	19.5679933665008	DS80
WECC13321	1244	37504	29460	9826	23.6816720257235	DS80
WECC13322	2130	74539	56815	17017	26.6737089201878	DS80
WECC13325	1468	44449	33699	10140	22.9557220708447	DS80
WECC13326	1396	40766	29166	8703	20.8925501432665	DS80
WECC13327	1750	40752	34526	10067	19.7291428571429	DS80
WECC13330	1332	31418	23110	7721	17.3498498498499	DS80
WECC13331	6457	217664	195700	43673	30.3081926591296	DS80
WECC13332	1601	42449	38497	10570	24.0455965021861	DS80
WECC13333	3073	81589	72239	23221	23.5076472502441	DS80
WECC13334	1590	50738	36952	7796	23.240251572327	DS80
WECC13335	3972	102933	101705	32744	25.6054884189325	DS80
WECC13336	3430	93400	80389	20113	23.4370262390671	DS80
WECC13337	1558	46658	38751	12745	24.8722721437741	DS80
WECC13339	1902	44660	40950	14894	21.5299684542587	DS80
WECC13340	2805	79671	65515	22296	23.3565062388592	DS80
WECC13346	2086	68686	58974	17585	28.2713326941515	DS80
WECC13347	2897	88712	73841	18723	25.4887814981015	DS80
WECC13348	1163	27483	22518	7493	19.3619948409286	DS80
WECC13349	3023	85080	75546	24488	24.9904068805822	DS80
WECC13350	1105	30121	24752	7859	22.4	DS80
WECC13351	2277	61274	51550	18156	22.6394378568292	DS80
WECC13352	1809	61413	46460	16272	25.6826976229961	DS80
WECC13353	3536	84301	79649	26301	22.5251696832579	DS80
WECC13354	2047	52852	45952	15129	22.4484611626771	DS80
WECC13355	2754	49743	51533	19944	18.7120551924474	DS80
WECC13359	8357	278657	263119	72011	31.4848629891109	DS80
WECC13361	882	24250	14252	3706	16.1587301587302	DS80
WECC13362	3183	95299	83182	22075	26.1332076657242	DS80
WECC13363	4576	130787	118063	38292	25.8004807692308	DS80
WECC13364	2467	64734	56110	17233	22.7442237535468	DS80
WECC13365	1816	58040	44906	11313	24.7279735682819	DS80
WECC13367	2782	75810	67345	21019	24.2074047447879	DS80
WECC13368	2340	59644	49749	16837	21.2602564102564	DS80
WECC13369	2464	60919	54308	19166	22.0405844155844	DS80
WECC13370	4581	145690	138628	32057	30.261514953067	DS80
WECC13371	5097	147614	133291	34256	26.1508730625858	DS80
WECC13373	1991	50465	41104	13619	20.6449020592667	DS80
WECC13374	2648	62445	58736	20602	22.1812688821752	DS80
WECC13376	4973	137369	130472	46474	26.2360748039413	DS80
WECC13377	1203	32128	24370	7825	20.2576891105569	DS80
WECC13378	2058	49986	41890	14713	20.354713313897	DS80
WECC13379	3024	91532	76924	21060	25.4378306878307	DS80
WECC13380	6909	211609	183196	49093	26.5155594152555	DS80
WECC13381	2130	64308	47877	11076	22.4774647887324	DS80
WECC13382	3019	91549	80264	19857	26.5862868499503	DS80
WECC13383	9638	340310	289987	81361	30.0878813031749	DS80
WECC13384	2607	63140	61180	18869	23.4675872650556	DS80
WECC14001	1162	30617	24775	7412	21.3209982788296	DS80
WECC14002	2077	86038	64772	11489	31.1853635050554	DS80
WECC14003	1756	53979	39978	8937	22.7665148063781	DS80
WECC14005	1599	50756	39539	9353	24.7273295809881	DS80
WECC14008	3018	109923	83021	20254	27.5086149768058	DS80
WECC14009	1490	53638	37013	7363	24.8409395973154	DS80
WECC14011	1166	36622	23827	5839	20.4348198970841	DS80
WECC14012	4738	113549	121094	43956	25.5580413676657	DS80
WECC14013	818	22097	13528	3557	16.5378973105134	DS80
WECC14014	1116	26732	17733	4777	15.8897849462366	DS80
WECC14017	820	23336	19479	5594	23.7548780487805	DS80
WECC14020	1177	27830	22452	7567	19.0756159728122	DS80
WECC14022	1831	61735	50772	15042	27.7291097760786	DS80
WECC14023	2789	87121	74752	19237	26.8024381498745	DS80
WECC14025	3783	117226	103735	33278	27.4213587100185	DS80
WECC14026	1313	34712	29483	10713	22.4546839299315	DS80
WECC14027	863	21547	14230	4201	16.4889918887601	DS80
WECC14028	1310	39000	30223	7267	23.0709923664122	DS80
WECC14029	2820	79194	74516	24927	26.4241134751773	DS80
WECC14030	2532	79825	70555	16759	27.8653238546604	DS80
WECC14031	2185	58399	49124	16402	22.4823798627002	DS80
WECC14032	2244	64023	56629	17877	25.2357397504456	DS80
WECC14033	5185	157217	146543	48051	28.2628736740598	DS80
WECC14034	1639	43228	36306	11415	22.1513117754728	DS80
WECC14035	1969	59232	51875	15444	26.3458608430676	DS80
WECC14039	2961	111584	89220	21147	30.1317122593718	DS80
WECC14042	6090	171342	151448	41881	24.8683087027915	DS80
WECC14043	3620	106905	98517	29419	27.2146408839779	DS80
WECC14045	2065	58444	44805	13432	21.6973365617433	DS80
WECC14046	1061	29469	22953	7051	21.6333647502356	DS80
WECC14050	1589	45183	38767	12502	24.3971050975456	DS80
WECC14051	911	21907	14243	3477	15.6344676180022	DS80
WECC14052	1544	47720	40309	11720	26.1068652849741	DS80
WECC14053	2062	46428	43939	16449	21.3089233753637	DS80
WECC14054	2664	124181	89498	13600	33.5953453453453	DS80
WECC14055	2147	55060	53527	18014	24.9310666045645	DS80
WECC14058	4115	136035	125971	31058	30.6126366950182	DS80
WECC14060	3048	95550	89628	23524	29.4055118110236	DS80
WECC14061	2221	52435	52679	20196	23.7185952273751	DS80
WECC14062	1471	43441	31558	8758	21.4534330387492	DS80
WECC14063	2156	69539	53270	13624	24.7077922077922	DS80
WECC14064	3954	138348	105978	22597	26.8027314112291	DS80
WECC14065	5034	149808	138786	46103	27.569725864124	DS80
WECC14067	1277	35487	25225	7260	19.7533281127643	DS80
WECC14070	1840	82488	63009	10785	34.2440217391304	DS80
WECC14071	1288	45280	34890	8240	27.0885093167702	DS80
WECC14073	767	18369	12847	4180	16.7496740547588	DS80
WECC14074	3572	144070	109882	19463	30.7620380739082	DS80
WECC14075	2088	60830	54916	17296	26.3007662835249	DS80
WECC14076	3619	111244	105604	29068	29.1804365846919	DS80
WECC14078	1738	56341	41858	8768	24.0840046029919	DS80
WECC14079	2930	91581	79010	20951	26.9658703071672	DS80
WECC14081	6829	196465	191796	61738	28.0855176453361	DS80
WECC14082	1164	35063	27022	8289	23.2147766323024	DS80
WECC14083	1408	43159	29579	7527	21.0078125	DS80
WECC14084	825	17899	13307	4247	16.129696969697	DS80
WECC14085	8647	304502	272296	76210	31.4902278246791	DS80
WECC14087	1094	29981	23331	6352	21.3263254113346	DS80
WECC14088	2674	55641	58437	22719	21.8537771129394	DS80
WECC14090	1360	39459	30922	9308	22.7367647058824	DS80
WECC14091	1011	22044	18137	6506	17.9396636993076	DS80
WECC14092	1261	31702	24030	7202	19.056304520222	DS80
WECC14094	2790	79001	74102	22483	26.5598566308244	DS80
WECC14096	808	26042	19633	4583	24.2982673267327	DS80
WECC14097	4561	143723	134954	41107	29.588686691515	DS80
WECC14100	948	26074	26824	7266	28.295358649789	DS80
WECC14103	1942	55755	48110	17511	24.773429454171	DS80
WECC14106	3628	109870	97726	28794	26.9366041896362	DS80
WECC14108	1458	43859	35324	9012	24.2277091906722	DS80
WECC14109	1243	28225	24017	8717	19.3218020917136	DS80
WECC14110	2663	128196	100724	15093	37.8235073225685	DS80
WECC14115	3024	99014	86539	26981	28.6173941798942	DS80
WECC14117	1057	25500	19892	6649	18.8192999053926	DS80
WECC14118	6887	205338	191056	61378	27.7415420357195	DS80
WECC14120	610	16836	11705	3863	19.1885245901639	DS80
WECC14121	1780	51651	44223	14328	24.8443820224719	DS80
WECC14124	1129	37420	29098	7354	25.7732506643047	DS80
WECC14125	2165	58899	53363	17547	24.6480369515012	DS80
WECC14126	6110	216446	206003	53339	33.7157119476268	DS80
WECC14127	1723	43868	38824	12982	22.532791642484	DS80
WECC14128	1725	55520	49624	13313	28.7675362318841	DS80
WECC14130	921	21379	15818	4976	17.1748099891422	DS80
WECC14133	1808	50541	39216	10704	21.6902654867257	DS80
WECC14136	7419	220380	203377	67858	27.4129936649144	DS80
WECC14138	7751	251173	235790	68654	30.4205908914979	DS80
WECC14139	1045	37516	26825	5640	25.6698564593301	DS80
WECC14140	3560	107298	101491	32204	28.5087078651685	DS80
WECC14141	5283	184869	156862	43933	29.6918417565777	DS80
WECC14143	1310	42956	31446	8397	24.0045801526718	DS80
WECC14145	1555	37790	35262	13275	22.6765273311897	DS80
WECC14148	1860	52323	43402	12571	23.3344086021505	DS80
WECC14149	1361	43800	34630	9449	25.4445260837619	DS80
WECC14150	1644	49690	40930	12292	24.8965936739659	DS80
WECC14152	1943	66697	50210	10167	25.8414822439527	DS80
WECC14154	1310	42641	31473	6193	24.0251908396947	DS80
WECC14155	1441	40918	35680	11415	24.7605829285219	DS80
WECC14157	467	12346	5915	1645	12.6659528907923	DS80
WECC14159	3187	94539	88797	28749	27.8622529024161	DS80
WECC14160	3831	180296	133639	30621	34.8835813103628	DS80
WECC14161	4750	150012	145740	41824	30.6821052631579	DS80
WECC14162	894	26726	20304	5603	22.7114093959732	DS80
WECC14163	2280	70538	65124	16331	28.5631578947368	DS80
WECC14164	3006	106621	93344	21448	31.0525615435795	DS80
WECC14165	5220	333473	256350	29686	49.1091954022989	DS80
WECC14166	1270	42633	31904	5581	25.1212598425197	DS80
WECC14167	841	20770	14213	4057	16.9001189060642	DS80
WECC14168	5504	142808	141824	47031	25.7674418604651	DS80
WECC14169	1040	40814	33419	8994	32.1336538461539	DS80
WECC14170	3419	144804	124587	20219	36.4396022228722	DS80
WECC14171	1954	62574	52211	15654	26.7200614124872	DS80
WECC14173	1015	34061	24790	5736	24.423645320197	DS80
WECC14175	2290	76213	66466	19888	29.0244541484716	DS80
WECC14176	2225	83842	63487	12397	28.5334831460674	DS80
WECC14178	2133	46971	44738	16211	20.9742147210502	DS80
WECC14180	1925	54877	47821	15547	24.8420779220779	DS80
WECC14183	1923	66728	59208	14462	30.789391575663	DS80
WECC14184	1222	39548	29193	8124	23.8895253682488	DS80
WECC14185	1029	26129	21886	8145	21.2691933916424	DS80
WECC14186	7142	265841	226789	55411	31.7542705124615	DS80
WECC14189	1040	26383	22132	8026	21.2807692307692	DS80
WECC14191	4582	124096	119638	38990	26.1104321257093	DS80
WECC14192	7455	260034	220114	54436	29.5256874580818	DS80
WECC14196	1891	55667	46637	13626	24.6626123744051	DS80
WECC14198	1942	51391	46921	15436	24.1611740473738	DS80
WECC14200	7955	286545	250030	55858	31.4305468258957	DS80
WECC14202	2358	60637	59834	21711	25.3748939779474	DS80
WECC14203	1619	39982	36077	12505	22.2835083384805	DS80
WECC14204	1735	48646	42119	14513	24.2760806916427	DS80
WECC14208	3744	117137	97777	30592	26.1156517094017	DS80
WECC14209	2331	85477	71121	16639	30.5109395109395	DS80
WECC14213	5177	169628	164557	49808	31.7861695962913	DS80
WECC14215	2206	73356	59120	14019	26.7996373526745	DS80
WECC14218	831	20474	11921	3991	14.3453670276775	DS80
WECC14220	890	26083	17800	4135	20	DS80
WECC14223	1008	23339	14764	4253	14.6468253968254	DS80
WECC14226	848	23274	15557	3774	18.3455188679245	DS80
WECC14227	1717	50386	39894	12519	23.2347117064648	DS80
WECC14228	609	15734	7889	2106	12.9540229885057	DS80
WECC14229	4471	129478	122141	35421	27.3184969805413	DS80
WECC14230	1496	54122	44519	9619	29.7586898395722	DS80
WECC14233	1623	46301	38638	12713	23.8065311152187	DS80
WECC14234	6531	230122	203635	54243	31.1797580768642	DS80
WECC14235	994	32011	20563	4246	20.6871227364185	DS80
WECC14236	3345	117273	99425	21735	29.7234678624813	DS80
WECC14238	7032	248648	230960	56370	32.844141069397	DS80
WECC14239	2147	70768	60905	18543	28.3674895202608	DS80
WECC14240	948	28765	17516	4891	18.4767932489451	DS80
WECC14244	1491	45583	36488	10374	24.4721663313213	DS80
WECC14246	3291	142830	106570	25006	32.3822546338499	DS80
WECC14248	795	19592	13134	3819	16.5207547169811	DS80
WECC14249	2317	70389	59866	16540	25.8377211911955	DS80
WECC14252	3523	118370	106488	26285	30.2265114958842	DS80
WECC14253	6400	220362	205322	56185	32.0815625	DS80
WECC14256	1834	50468	44744	14839	24.3969465648855	DS80
WECC14259	1076	32710	26328	8161	24.4684014869889	DS80
WECC14260	1285	35957	28238	6655	21.9750972762646	DS80
WECC14261	1243	44378	34111	7700	27.4424778761062	DS80
WECC14263	1056	29387	26117	8165	24.7320075757576	DS80
