cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WECC16001	3140	114177	92972	25010	29.6089171974522	DS90
WECC16003	1172	32499	22720	5989	19.3856655290102	DS90
WECC16005	3907	120606	106297	32008	27.2068082928078	DS90
WECC16006	4015	147322	116448	28196	29.0032378580324	DS90
WECC16007	1022	35119	23486	4940	22.9804305283757	DS90
WECC16008	4525	146633	124196	38009	27.4466298342541	DS90
WECC16009	1831	58571	37877	10999	20.6865101037684	DS90
WECC16011	1267	39267	26264	8255	20.7292817679558	DS90
WECC16014	6782	191914	185105	59534	27.2935712179298	DS90
WECC16015	1927	55205	45305	13419	23.5106382978723	DS90
WECC16017	1569	49877	46241	12468	29.4716379859783	DS90
WECC16022	1637	49572	38623	12531	23.5937690897984	DS90
WECC16024	1720	49261	41390	12617	24.0639534883721	DS90
WECC16025	2269	65144	59177	19871	26.0806522697223	DS90
WECC16026	2855	82854	75500	25885	26.4448336252189	DS90
WECC16027	1670	49050	40742	12594	24.3964071856287	DS90
WECC16028	4019	107230	101248	37399	25.1923364020901	DS90
WECC16029	2157	63639	49587	16381	22.9888734353268	DS90
WECC16030	1768	44799	41881	14918	23.6883484162896	DS90
WECC16031	1009	29028	20980	5600	20.792864222002	DS90
WECC16032	2941	101513	80014	28362	27.206392383543	DS90
WECC16034	1734	47118	38645	14423	22.2866205305652	DS90
WECC16035	2678	73231	63878	22733	23.8528752800597	DS90
WECC16036	2912	85026	75814	28203	26.0350274725275	DS90
WECC16037	2242	76409	62516	16156	27.8840321141838	DS90
WECC16038	2336	58352	51722	18800	22.1412671232877	DS90
WECC16040	3740	102350	98076	35386	26.2235294117647	DS90
WECC16041	2400	71836	60189	20481	25.07875	DS90
WECC16042	1557	38593	28588	7648	18.3609505459216	DS90
WECC16044	885	30041	19235	4861	21.7344632768362	DS90
WECC16045	2904	85398	80679	25126	27.7820247933884	DS90
WECC16046	2366	64269	59588	21815	25.185122569738	DS90
WECC16047	5543	256721	209720	33536	37.8351073425943	DS90
WECC16048	4369	126297	108323	34265	24.7935454337377	DS90
WECC16049	4597	129194	108383	35829	23.5768979769415	DS90
WECC16050	5302	166020	148682	47324	28.0426254243682	DS90
WECC16051	1764	49181	33877	8504	19.2046485260771	DS90
WECC16052	860	25891	18526	6043	21.5418604651163	DS90
WECC16054	798	19965	13644	3915	17.0977443609023	DS90
WECC16057	1721	46594	38351	13543	22.2841371295758	DS90
WECC16058	6814	211005	207773	69751	30.4920751394188	DS90
WECC16060	2279	66264	59191	20294	25.9723562966213	DS90
WECC16061	6166	180478	193944	71153	31.4537787868959	DS90
WECC16062	2844	78241	73527	25734	25.8533755274262	DS90
WECC16064	2790	74862	69865	21069	25.0412186379928	DS90
WECC16065	1817	57738	39905	14302	21.9620253164557	DS90
WECC16066	1607	55400	37862	9872	23.5606720597386	DS90
WECC16068	4665	150784	140401	44782	30.0966773847803	DS90
WECC16070	2148	64082	60184	19272	28.0186219739292	DS90
WECC16071	4299	204612	178199	36067	41.451267736683	DS90
WECC16072	2169	87003	67979	13945	31.3411710465652	DS90
WECC16073	4228	148898	128532	36036	30.4001892147588	DS90
WECC16074	3156	92250	79063	21651	25.0516476552598	DS90
WECC16075	2334	92245	73806	13722	31.6221079691517	DS90
WECC16076	1938	58481	53727	17000	27.7229102167183	DS90
WECC16077	1832	54258	43667	14301	23.8356986899563	DS90
WECC16078	1247	30164	23340	7544	18.7169206094627	DS90
WECC16079	4077	125489	123967	37522	30.4064262938435	DS90
WECC16080	3840	129939	123999	32597	32.29140625	DS90
WECC16081	1640	49568	34331	10023	20.9335365853659	DS90
WECC16083	4069	111620	115951	38700	28.4961907102482	DS90
WECC16084	1069	29253	18022	5172	16.8587464920486	DS90
WECC16087	1046	33274	21796	4565	20.8374760994264	DS90
WECC16088	2089	63203	56176	16340	26.8913355672571	DS90
WECC16089	6183	202798	174852	48305	28.2794759825328	DS90
WECC16090	1554	49656	35668	9559	22.952380952381	DS90
WECC16092	2994	103539	82419	17601	27.5280561122245	DS90
WECC16093	1178	33326	24722	7663	20.9864176570458	DS90
WECC16094	1329	43632	34301	9087	25.8096313017306	DS90
WECC16095	1493	52029	39332	7719	26.3442732752847	DS90
WECC16098	2237	70344	59181	18888	26.455520786768	DS90
WECC16099	1810	54976	47256	14276	26.1082872928177	DS90
WECC16100	2901	148910	105320	18207	36.3047225094795	DS90
WECC16101	2422	69900	63642	15324	26.2766308835673	DS90
WECC16102	1785	66449	50126	13527	28.0817927170868	DS90
WECC16108	4942	146487	137626	42328	27.8482395791178	DS90
WECC16109	1152	28564	17342	5257	15.0538194444444	DS90
WECC16111	1298	42200	30907	7831	23.8112480739599	DS90
WECC16114	4402	171136	144110	29998	32.7373920945025	DS90
WECC16115	2260	63618	55856	19972	24.7150442477876	DS90
WECC16119	1906	58081	52158	17452	27.3651626442812	DS90
WECC16120	1418	45386	37909	9248	26.7341325811001	DS90
WECC16122	2988	64365	60945	21877	20.3965863453815	DS90
WECC16124	3253	94655	90567	28561	27.8410697817399	DS90
WECC16125	3466	111875	103395	33073	29.831217541835	DS90
WECC16126	1141	33045	21794	6595	19.1007887817704	DS90
WECC16132	789	23259	14450	3980	18.3143219264892	DS90
WECC16133	4221	139696	128052	33193	30.3368869936034	DS90
WECC16134	2668	82421	70829	19834	26.5476011994003	DS90
WECC16135	1155	32195	24589	6885	21.2891774891775	DS90
WECC16136	3949	117294	109742	36890	27.7898202076475	DS90
WECC16137	1343	39039	28747	10602	21.4050632911392	DS90
WECC16138	7359	265051	238163	65668	32.3635004756081	DS90
WECC16139	3998	129047	123456	34865	30.8794397198599	DS90
WECC16140	1217	40460	31628	8416	25.9884963023829	DS90
WECC16142	2537	93059	76167	16138	30.0224674812771	DS90
WECC16143	2319	70094	62146	22407	26.7986200948685	DS90
WECC16146	137	1401	811	161	5.91970802919708	DS90
WECC16147	974	30680	20510	6238	21.0574948665298	DS90
WECC16149	735	21741	14042	3937	19.1047619047619	DS90
WECC16150	1356	35592	25180	7603	18.5693215339233	DS90
WECC16152	2169	63964	60368	18753	27.8321807284463	DS90
WECC16153	1105	31039	21417	6811	19.3819004524887	DS90
WECC16154	2328	62460	55135	20627	23.6834192439863	DS90
WECC16155	2921	86794	80686	27403	27.6227319411161	DS90
WECC16157	575	13438	8300	2286	14.4347826086957	DS90
WECC16158	1148	33133	26177	8067	22.8022648083624	DS90
WECC16161	1160	33876	20713	5652	17.8560344827586	DS90
WECC16162	1118	32427	22720	7649	20.3220035778175	DS90
WECC16163	1312	40102	28161	8525	21.4641768292683	DS90
WECC16164	800	20619	14901	4558	18.62625	DS90
WECC16165	1798	43999	39092	13492	21.741935483871	DS90
WECC16167	4476	144474	136363	39004	30.4653708668454	DS90
WECC16170	916	27445	17915	5053	19.5578602620087	DS90
WECC16171	1164	31192	26785	9683	23.0111683848797	DS90
WECC16172	971	26038	16234	5053	16.7188465499485	DS90
WECC16173	715	23253	14482	3659	20.2545454545455	DS90
WECC16175	1392	45223	33123	8732	23.7952586206897	DS90
WECC16176	1990	67236	47111	12135	23.6738693467337	DS90
WECC16178	1123	29561	21002	6570	18.7016918967053	DS90
WECC16179	2727	72519	72266	25897	26.5001833516685	DS90
WECC16181	1479	43537	37011	12724	25.0243407707911	DS90
WECC16182	2027	63057	54751	16591	27.0108534780464	DS90
WECC16183	2264	72315	64113	18353	28.3184628975265	DS90
WECC16184	5205	158097	160042	53310	30.7477425552354	DS90
WECC16185	1427	47407	35672	9006	24.9978976874562	DS90
WECC16186	3692	106958	104301	36294	28.2505417118093	DS90
WECC16187	1853	57054	50425	13516	27.2126281705343	DS90
WECC16190	4808	147247	131666	34165	27.384775374376	DS90
WECC16192	1648	49699	34710	8501	21.0618932038835	DS90
WECC16193	869	22209	14114	3994	16.2416570771001	DS90
WECC16194	2209	70652	59902	18897	27.117247623359	DS90
WECC16195	2772	87174	70465	21209	25.4202741702742	DS90
WECC16196	2522	87021	77559	23097	30.7529738302934	DS90
WECC16197	1430	41414	31588	9777	22.0895104895105	DS90
WECC16198	9166	329813	299707	82223	32.6976871045167	DS90
WECC16199	2182	71281	58788	15361	26.942254812099	DS90
WECC16200	3389	122123	106843	24545	31.5264089701977	DS90
WECC16201	4203	154613	122623	29170	29.1751130145134	DS90
WECC16202	2222	65061	54698	16493	24.6165616561656	DS90
WECC16203	1659	47525	39677	13445	23.9162145871007	DS90
WECC16207	3648	108462	106144	37817	29.0964912280702	DS90
WECC16208	1789	71172	52869	9663	29.5522638345444	DS90
WECC16210	1473	45799	38639	11760	26.2315003394433	DS90
WECC16212	1487	43412	31478	10593	21.1687962340282	DS90
WECC16214	5607	164380	156892	51219	27.9814517567327	DS90
WECC16215	1938	56411	49547	17387	25.5660474716202	DS90
WECC16216	3887	136360	114553	33410	29.4708001029071	DS90
WECC16217	1819	52426	41420	13702	22.7707531610775	DS90
WECC16219	1693	57286	40273	9978	23.7879503839338	DS90
WECC16220	1187	30932	25934	8990	21.8483572030329	DS90
WECC16221	1207	32789	28299	9837	23.4457332228666	DS90
WECC16227	1125	35873	24255	7540	21.56	DS90
WECC16228	645	15934	9255	3012	14.3488372093023	DS90
WECC16230	1763	58509	52510	15303	29.7844583096994	DS90
WECC16231	5135	196116	181233	47336	35.293670886076	DS90
WECC16233	1379	34463	27829	9703	20.1805656272661	DS90
WECC16234	1106	30904	22340	6807	20.1989150090416	DS90
WECC16237	2932	92770	83037	26971	28.3209413369714	DS90
WECC16240	5489	210691	181485	43499	33.0633995263254	DS90
WECC16243	917	26092	15010	4409	16.3685932388222	DS90
WECC16245	1261	39954	28444	8413	22.5567010309278	DS90
WECC16246	1624	46822	41418	13224	25.5036945812808	DS90
WECC16247	13472	479585	458110	131315	34.0046021377672	DS90
WECC16248	1730	46333	35136	9577	20.3098265895954	DS90
WECC16250	1164	33133	22804	7018	19.5910652920962	DS90
WECC16252	1256	31422	21174	6434	16.8582802547771	DS90
WECC16253	1317	43221	35621	12287	27.0470766894457	DS90
WECC16255	1224	38407	28811	8762	23.5383986928105	DS90
WECC16256	2990	90931	78759	23916	26.3408026755853	DS90
WECC16258	1841	41706	35416	12977	19.237370994025	DS90
WECC16260	5127	125095	127584	45470	24.8847279110591	DS90
WECC16261	2012	55913	53057	20037	26.3702783300199	DS90
WECC16262	1014	27802	20010	5433	19.7337278106509	DS90
WECC16263	854	23238	16408	5132	19.2131147540984	DS90
WECC16269	2103	55839	51569	17705	24.5216357584403	DS90
WECC16270	2746	77004	73754	26223	26.8587035688274	DS90
WECC16272	3406	108959	93776	27468	27.5325895478567	DS90
WECC16274	3377	93487	89931	28752	26.6304412200178	DS90
WECC16275	1851	94485	75232	12024	40.6439762290654	DS90
WECC16276	3445	131020	112853	26222	32.7584905660377	DS90
WECC16277	3024	91784	89187	31806	29.4930555555556	DS90
WECC16282	8482	320369	270698	68514	31.914406979486	DS90
WECC16283	895	25945	18702	6041	20.8960893854749	DS90
WECC16284	2711	107863	86381	19753	31.8631501291037	DS90
WECC16285	1149	37857	31777	8892	27.6562228024369	DS90
WECC16286	802	24544	17864	5069	22.2743142144638	DS90
WECC16287	6064	259328	200639	42487	33.0869063324538	DS90
WECC16290	6219	208378	168361	54082	27.072037305033	DS90
WECC16291	1520	47377	36946	11199	24.3065789473684	DS90
WECC16292	2842	86963	73320	25003	25.798733286418	DS90
WECC16293	1200	34049	25119	6868	20.9325	DS90
WECC16294	4286	192504	156568	26313	36.5300979934671	DS90
WECC16295	1498	53368	40518	8728	27.0480640854473	DS90
WECC16296	1546	41377	37035	13157	23.9553686934023	DS90
WECC16297	1403	59160	45392	7485	32.3535281539558	DS90
WECC16298	2722	87642	61637	16159	22.6440117560617	DS90
WECC16299	3648	118927	110377	33989	30.2568530701754	DS90
WECC16300	1225	52790	38313	7427	31.2759183673469	DS90
WECC16301	2119	78714	60821	14547	28.7026899480887	DS90
WECC16302	3768	127261	118304	30682	31.3970276008493	DS90
WECC16305	1632	46950	37159	12976	22.7689950980392	DS90
WECC16306	1511	37703	30410	11171	20.1257445400397	DS90
WECC16308	2823	96763	83273	25552	29.4980517180305	DS90
WECC16309	2406	97556	81806	17203	34.0008312551953	DS90
WECC16310	987	31613	20802	5788	21.0759878419453	DS90
WECC16312	1538	59066	39193	9447	25.4830949284785	DS90
WECC16315	1143	31796	21746	6776	19.0253718285214	DS90
WECC16316	1033	34300	22011	6738	21.3078412391094	DS90
WECC16318	2322	71673	59607	17869	25.6705426356589	DS90
WECC16319	1584	51675	38452	11265	24.2752525252525	DS90
WECC16321	1006	26873	18126	5714	18.0178926441352	DS90
WECC16324	2622	92030	73423	20607	28.0026697177727	DS90
WECC16326	1111	34618	25250	7329	22.7272727272727	DS90
WECC16327	3786	113788	109606	31807	28.9503433703117	DS90
WECC16328	1991	58747	41852	11420	21.0205926670015	DS90
WECC16329	5241	173163	158119	55061	30.1696241175348	DS90
WECC16330	1525	46303	30785	9850	20.1868852459016	DS90
WECC16331	1270	42607	28811	8418	22.6858267716535	DS90
WECC16332	2390	64002	57409	22375	24.0205020920502	DS90
WECC16334	1056	26578	18695	5362	17.7035984848485	DS90
WECC16335	3246	124327	96608	22711	29.762168823167	DS90
WECC16336	1648	49790	39126	10232	23.7415048543689	DS90
WECC16337	3458	109028	91985	29471	26.6006362058994	DS90
WECC16338	6305	218596	207330	57424	32.883425852498	DS90
WECC16340	2919	85108	78500	28974	26.892771497088	DS90
WECC16341	4960	165734	150876	42261	30.4185483870968	DS90
WECC16342	2139	66969	61082	22011	28.5563347358579	DS90
WECC16343	4509	120703	125610	43870	27.8576180971391	DS90
WECC16345	1376	36261	24576	7897	17.8604651162791	DS90
WECC16348	3721	125831	111469	36228	29.9567320612739	DS90
WECC16349	2528	74154	64219	23849	25.403085443038	DS90
WECC16351	2496	80020	70274	21576	28.1546474358974	DS90
WECC16352	7894	293379	270347	78406	34.2471497339752	DS90
WECC16353	1926	51937	40373	13615	20.9620976116303	DS90
WECC16354	1483	52797	33978	8960	22.9116655428186	DS90
WECC16356	1383	43841	32721	10253	23.6594360086768	DS90
WECC16357	1966	51616	47009	16864	23.910986775178	DS90
WECC16358	1973	70236	42017	11405	21.295995945261	DS90
WECC16360	3530	109913	102814	36129	29.1257790368272	DS90
WECC16361	1489	53517	39436	9658	26.4848891873741	DS90
WECC16364	1084	31514	20069	5012	18.5138376383764	DS90
WECC16365	3737	109793	106249	36304	28.4316296494514	DS90
WECC16366	1384	44481	36722	11109	26.5332369942197	DS90
WECC16367	2717	87567	52409	14774	19.2892896577107	DS90
WECC16368	2150	55332	50343	17749	23.4153488372093	DS90
WECC16369	1967	50181	48540	19275	24.6771733604474	DS90
WECC16370	1450	54499	45062	10732	31.0772413793103	DS90
WECC16371	3444	86955	79765	27476	23.1605691056911	DS90
WECC16372	2760	79619	69634	27218	25.2297101449275	DS90
WECC16373	2268	61795	61434	24242	27.0873015873016	DS90
WECC16376	4858	183397	168983	45482	34.7844792095513	DS90
WECC16377	1072	29993	24473	7961	22.8292910447761	DS90
WECC16378	4302	151258	127998	36684	29.7531380753138	DS90
WECC16379	1496	42569	31286	9481	20.9131016042781	DS90
WECC16380	1193	35460	25029	7205	20.9798826487846	DS90
WECC16381	3105	103230	83142	25634	26.7768115942029	DS90
WECC16382	1474	50905	36126	8980	24.5088195386703	DS90
WECC16384	1760	45199	42730	13687	24.2784090909091	DS90
WECC17001	4528	128894	127275	46907	28.1084363957597	DS90
WECC17002	6597	204507	198827	64509	30.1390025769289	DS90
WECC17003	3192	71235	68922	27373	21.5921052631579	DS90
WECC17004	1296	36019	30398	9251	23.4552469135803	DS90
WECC17005	464	8396	4141	1039	8.92456896551724	DS90
WECC17006	2554	82028	76395	24546	29.9119028974158	DS90
WECC17007	2147	61650	58756	18201	27.3665579878901	DS90
WECC17009	1761	57425	47003	12443	26.6910846110165	DS90
WECC17010	425	8544	4391	1512	10.3317647058824	DS90
WECC17011	2272	64836	56357	21465	24.8050176056338	DS90
WECC17014	1334	28954	25697	8941	19.2631184407796	DS90
WECC17015	2795	69746	72483	26937	25.9330948121646	DS90
WECC17016	1004	23067	19733	6988	19.6543824701195	DS90
WECC17018	2067	82209	66224	12191	32.0387034349299	DS90
WECC17020	1490	47446	41078	11351	27.5691275167785	DS90
WECC17022	1623	46077	43875	16565	27.0332717190388	DS90
WECC17025	1006	32814	20563	4624	20.4403578528827	DS90
WECC17026	1030	24629	23906	8668	23.2097087378641	DS90
WECC17027	6272	172102	188087	67059	29.9883609693878	DS90
WECC17028	816	26511	18866	3529	23.1200980392157	DS90
WECC17029	2054	51623	50095	19988	24.3889970788705	DS90
WECC17030	1935	56989	53178	15425	27.4821705426357	DS90
WECC17031	1908	51598	45998	16781	24.1079664570231	DS90
WECC17032	1066	25093	20833	7162	19.5431519699812	DS90
WECC17033	2920	87714	80830	29189	27.6815068493151	DS90
WECC17034	2554	90898	79434	19110	31.1018010963195	DS90
WECC17035	564	17743	10057	2156	17.8315602836879	DS90
WECC17036	721	18302	12674	3945	17.5783633841886	DS90
WECC17037	1863	55089	48361	16586	25.9586688137413	DS90
WECC17038	1112	29295	26135	10061	23.5026978417266	DS90
WECC17039	911	25330	18381	5535	20.1767288693743	DS90
WECC17040	952	23165	21617	7344	22.7069327731092	DS90
WECC17041	8687	298599	268451	80916	30.9026131000345	DS90
WECC17042	899	16291	11276	3240	12.5428253615128	DS90
WECC17043	1744	53599	42205	13709	24.2001146788991	DS90
WECC17044	624	20572	12823	3687	20.5496794871795	DS90
WECC17045	2031	55534	49675	17929	24.4583948793698	DS90
WECC17046	1009	27338	20495	6809	20.3121902874133	DS90
WECC17047	5350	184199	163878	42832	30.6314018691589	DS90
WECC17048	1745	51075	40886	11589	23.4303724928367	DS90
WECC17049	3083	78816	77064	25967	24.9964320467078	DS90
WECC17052	1512	42029	42200	14733	27.9100529100529	DS90
WECC17053	5647	189787	173299	45374	30.6886842571277	DS90
WECC17054	1206	38326	30863	7618	25.5912106135987	DS90
WECC17056	1077	30937	23388	5943	21.7158774373259	DS90
WECC17058	5429	193405	176456	44587	32.5024866457911	DS90
WECC17060	834	24014	18810	6995	22.5539568345324	DS90
WECC17061	1040	29799	24687	9999	23.7375	DS90
WECC17062	2099	82425	63742	13532	30.3677941877084	DS90
WECC17064	3718	95221	90571	31594	24.3601398601399	DS90
WECC17065	887	30211	22759	4344	25.6583990980834	DS90
WECC17067	884	18635	16494	6208	18.658371040724	DS90
WECC17068	2400	64340	65715	22770	27.38125	DS90
WECC17069	777	23110	19994	5192	25.7323037323037	DS90
WECC17070	981	20677	17668	6497	18.0101936799185	DS90
WECC17071	1743	71466	57091	10211	32.754446356856	DS90
WECC17074	1471	40412	31330	10874	21.2984364377974	DS90
WECC17075	1045	38038	29520	6548	28.2488038277512	DS90
WECC17078	960	22340	18363	6018	19.128125	DS90
WECC17079	4437	114393	126808	45743	28.5796709488393	DS90
WECC17081	5441	171980	153132	48417	28.1440911597133	DS90
WECC17084	2572	58902	61684	22955	23.9828926905132	DS90
WECC17085	4181	147619	134350	41323	32.1334608945228	DS90
WECC17086	2199	68316	56317	16087	25.6102773988176	DS90
WECC17090	959	21810	17896	5203	18.6611053180396	DS90
WECC17091	944	21556	15381	4296	16.2934322033898	DS90
WECC17092	1765	40426	38594	15320	21.8662889518414	DS90
WECC17093	728	13619	7215	2060	9.91071428571429	DS90
WECC17094	944	26577	22157	6857	23.4713983050847	DS90
WECC17095	752	16816	10308	3189	13.7074468085106	DS90
WECC17096	601	14246	10298	3445	17.134775374376	DS90
WECC17099	829	21196	17464	4935	21.0663449939686	DS90
WECC17100	3720	105342	100386	35681	26.9854838709677	DS90
WECC17101	495	9253	6662	1444	13.4585858585859	DS90
WECC17103	881	28045	23007	5898	26.1146424517594	DS90
WECC17104	3975	145180	130362	30220	32.7954716981132	DS90
WECC17105	3373	114282	111259	31197	32.9851764008301	DS90
WECC17107	1096	29576	30214	11379	27.5675182481752	DS90
WECC17108	795	22965	17264	3827	21.7157232704403	DS90
WECC17109	3428	96964	89823	32343	26.2027421236873	DS90
WECC17110	1207	36989	29100	4779	24.109362054681	DS90
WECC17112	1909	50069	48463	18508	25.3865898376113	DS90
WECC17114	2059	56954	55870	19842	27.1345313258864	DS90
WECC17115	1095	33207	26610	7261	24.3013698630137	DS90
WECC17117	557	14302	9477	2394	17.0143626570916	DS90
WECC17118	6351	179633	189291	66473	29.8049126121871	DS90
WECC17119	1250	32671	29548	10500	23.6384	DS90
WECC17120	2635	68379	75977	29437	28.8337760910816	DS90
WECC17121	1817	57875	51979	15840	28.6070445789763	DS90
WECC17122	2420	59240	56299	20021	23.2640495867769	DS90
WECC17123	1694	52417	48910	15146	28.8724911452184	DS90
WECC17124	896	26096	20488	4795	22.8660714285714	DS90
WECC17125	1806	51764	49470	17331	27.3920265780731	DS90
WECC17126	2403	80005	74653	19064	31.06658343737	DS90
