cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WECC20098	855	17684	14989	3279	17.5309941520468	DS50
WECC20099	4406	100077	91575	23443	20.7841579664094	DS50
WECC20100	1696	36032	33062	10094	19.4941037735849	DS50
WECC20102	1973	36203	34567	12002	17.5200202736949	DS50
WECC20103	1033	25957	22835	5138	22.1055179090029	DS50
WECC20104	1111	21527	21319	7500	19.1890189018902	DS50
WECC20106	1848	32144	33778	11460	18.2781385281385	DS50
WECC20108	417	6102	5059	1487	12.1318944844125	DS50
WECC20109	1353	22302	23209	8204	17.1537324464154	DS50
WECC20110	600	11136	11392	3676	18.9866666666667	DS50
WECC20111	1164	20179	18949	7188	16.2792096219931	DS50
WECC20112	411	7458	6029	1877	14.669099756691	DS50
WECC20114	2208	41045	40208	11794	18.2101449275362	DS50
WECC20115	404	6651	4609	1295	11.4084158415842	DS50
WECC20116	883	12621	13662	5126	15.4722536806342	DS50
WECC20117	834	13178	12063	4707	14.4640287769784	DS50
WECC20118	729	12905	11649	4373	15.9794238683128	DS50
WECC20119	1415	31527	24954	7800	17.6353356890459	DS50
WECC20120	2862	57205	55059	16169	19.2379454926625	DS50
WECC20121	1135	22207	18692	6698	16.4687224669604	DS50
WECC20122	1644	35139	29587	7556	17.9969586374696	DS50
WECC20123	347	6250	5043	1488	14.5331412103746	DS50
WECC20124	401	6779	4849	1628	12.0922693266833	DS50
WECC20125	816	17599	15041	4406	18.4325980392157	DS50
WECC20126	1054	22026	21682	6090	20.5711574952562	DS50
WECC20127	628	14054	11426	2160	18.1942675159236	DS50
WECC20128	729	15301	12658	3310	17.363511659808	DS50
WECC20132	576	9795	8486	3231	14.7326388888889	DS50
WECC20133	627	9025	8377	2901	13.3604465709729	DS50
WECC20134	532	8011	7189	2125	13.5131578947368	DS50
WECC20137	917	22151	18381	5101	20.0447110141767	DS50
WECC20139	773	18292	16017	3836	20.7205692108668	DS50
WECC20141	430	5899	4898	1735	11.3906976744186	DS50
WECC20143	1207	24149	21207	6794	17.5700082850041	DS50
WECC20144	697	15921	13582	4247	19.4863701578192	DS50
WECC20147	1260	27113	23721	5956	18.8261904761905	DS50
WECC20148	1547	33136	29475	7435	19.0530058177117	DS50
WECC20149	1030	21911	19782	6084	19.2058252427184	DS50
WECC20150	393	9223	7125	1675	18.1297709923664	DS50
WECC20151	1211	26772	23054	5037	19.0371593724195	DS50
WECC20152	2493	43839	45079	16884	18.0822302446851	DS50
WECC20154	1536	31826	26888	8158	17.5052083333333	DS50
WECC20156	698	12101	10136	3784	14.5214899713467	DS50
WECC20158	449	9355	6705	1849	14.9331848552339	DS50
WECC20160	1276	25447	23066	6782	18.076802507837	DS50
WECC20161	677	9706	8782	3438	12.9719350073855	DS50
WECC20162	2897	60466	56586	16734	19.5326199516741	DS50
WECC20163	1341	21434	22497	7798	16.7762863534676	DS50
WECC20164	726	13638	12789	4171	17.6157024793388	DS50
WECC20167	5380	98502	98398	33199	18.2895910780669	DS50
WECC20168	2276	39953	38419	11888	16.8800527240773	DS50
WECC20169	2212	38567	43262	16907	19.5578661844485	DS50
WECC20170	3088	62582	54380	17077	17.610103626943	DS50
WECC20172	1877	42224	40106	9424	21.3670751198721	DS50
WECC20177	768	14551	13782	3849	17.9453125	DS50
WECC20178	3892	70648	74252	25541	19.0781089414183	DS50
WECC20179	1451	33590	30741	8997	21.1860785665059	DS50
WECC20180	754	15510	12950	4147	17.1750663129974	DS50
WECC20181	489	10281	7834	1884	16.0204498977505	DS50
WECC20182	1252	32339	27580	5829	22.0287539936102	DS50
WECC20183	1329	25385	23997	8079	18.0564334085779	DS50
WECC20184	3496	79908	71302	22488	20.3953089244851	DS50
WECC20185	2293	40247	41477	13696	18.088530309638	DS50
WECC20187	1433	26467	26939	9040	18.7990230286113	DS50
WECC20188	2953	63185	61609	16316	20.8631899762953	DS50
WECC20189	3834	77640	76457	21808	19.9418362023996	DS50
WECC20190	1067	19197	16493	4637	15.4573570759138	DS50
WECC20191	1168	21297	19527	6401	16.7183219178082	DS50
WECC20192	569	10614	8579	2208	15.0773286467487	DS50
WECC20193	564	8726	8186	2934	14.5141843971631	DS50
WECC20197	560	13118	10863	3670	19.3982142857143	DS50
WECC20198	809	14370	13124	4334	16.2224969097651	DS50
WECC20199	557	11086	8127	2201	14.5906642728905	DS50
WECC20200	1124	28955	23256	5069	20.6903914590747	DS50
WECC20202	1279	25525	23379	6707	18.2791243158718	DS50
WECC20203	1233	27324	23114	6844	18.7461476074615	DS50
WECC20204	751	13047	12036	4193	16.0266311584554	DS50
WECC20205	2543	44809	48643	15561	19.1281950452222	DS50
WECC20206	349	6452	5429	1753	15.5558739255014	DS50
WECC20207	705	16264	14478	4722	20.536170212766	DS50
WECC20208	632	11160	9514	2965	15.0537974683544	DS50
WECC20209	2590	53730	48356	15718	18.6702702702703	DS50
WECC20210	2919	55327	55447	18192	18.9952038369305	DS50
WECC20211	4085	101300	92135	25077	22.5544675642595	DS50
WECC20212	3468	63597	67894	21288	19.5772779700115	DS50
WECC20213	1132	19891	19444	6928	17.1766784452297	DS50
WECC20214	2345	43005	44053	14513	18.7859275053305	DS50
WECC20215	3319	68278	66369	20035	19.9966857487195	DS50
WECC20216	1705	32334	30904	10557	18.1255131964809	DS50
WECC20219	948	20685	17804	4734	18.7805907172996	DS50
WECC20220	1697	30920	30302	9215	17.8562168532705	DS50
WECC20221	954	16927	17011	6512	17.8312368972746	DS50
WECC20222	1140	19571	20089	6859	17.6219298245614	DS50
WECC20223	655	10892	10554	3454	16.1129770992366	DS50
WECC20224	1812	30050	28899	10802	15.9486754966887	DS50
WECC20225	1889	46365	40253	8944	21.3091582848068	DS50
WECC20226	3020	60270	58805	17938	19.4718543046358	DS50
WECC20227	1351	24356	23808	6920	17.6225018504811	DS50
WECC20228	221	2857	1502	462	6.79638009049774	DS50
WECC20229	655	12222	10692	3041	16.3236641221374	DS50
WECC20230	946	19605	17231	6345	18.2145877378436	DS50
WECC20231	927	20866	18588	4237	20.0517799352751	DS50
WECC20232	1513	35128	27706	9021	18.3119629874422	DS50
WECC20233	1953	37602	36594	11308	18.7373271889401	DS50
WECC20234	2569	49688	47005	17051	18.2970027247956	DS50
WECC20235	339	6047	4214	1079	12.4306784660767	DS50
WECC20236	5049	115015	112494	29693	22.2804515745692	DS50
WECC20237	2277	50194	48373	11332	21.2441809398331	DS50
WECC20238	1523	33068	31242	8565	20.5134602757715	DS50
WECC20239	1332	25558	23820	7588	17.8828828828829	DS50
WECC20240	1473	26653	27579	9675	18.7230142566191	DS50
WECC20241	1242	22692	20611	6600	16.5950080515298	DS50
WECC20242	1055	20658	17585	5552	16.6682464454976	DS50
WECC20244	2444	56263	47753	16163	19.5388707037643	DS50
WECC20245	766	18779	14945	4421	19.5104438642298	DS50
WECC20246	1023	19457	18329	6274	17.9169110459433	DS50
WECC20247	1250	25615	24938	7424	19.9504	DS50
WECC20248	1566	30883	27101	7378	17.3058748403576	DS50
WECC20249	462	9106	5542	1563	11.995670995671	DS50
WECC20250	1663	37720	34044	9268	20.4714371617559	DS50
WECC20256	2214	47659	45508	13554	20.5546522131888	DS50
WECC20257	2675	55947	42379	12694	15.8426168224299	DS50
WECC20258	1258	19169	19117	6785	15.1963434022258	DS50
WECC20259	1523	31197	28009	7041	18.3906762967827	DS50
WECC20261	583	11287	9973	3270	17.106346483705	DS50
WECC20262	1344	24153	23465	8159	17.4590773809524	DS50
WECC20263	363	6919	4470	1245	12.3140495867769	DS50
WECC20264	2204	43847	41457	11418	18.809891107078	DS50
WECC20265	2435	42221	42104	15028	17.2911704312115	DS50
WECC20266	546	8726	7456	1714	13.6556776556777	DS50
WECC20268	2828	60121	57332	16713	20.2729844413013	DS50
WECC20270	2352	45810	45568	14663	19.3741496598639	DS50
WECC20272	447	7422	5557	1737	12.4317673378076	DS50
WECC20273	1068	21490	18494	5691	17.3164794007491	DS50
WECC20274	1628	44857	38838	7139	23.8562653562654	DS50
WECC20275	532	8173	6879	2040	12.9304511278196	DS50
WECC20276	390	8324	6168	1330	15.8153846153846	DS50
WECC20277	1421	34569	30756	7681	21.6439127375088	DS50
WECC20279	2294	48255	46009	15681	20.0562336530078	DS50
WECC20281	1745	26526	28063	11476	16.0819484240688	DS50
WECC20283	4068	143359	112146	20479	27.5678466076696	DS50
WECC20284	772	13528	11960	3432	15.4922279792746	DS50
WECC20287	2374	48681	44232	14123	18.6318449873631	DS50
WECC20288	712	11654	9085	2644	12.7598314606742	DS50
WECC20291	4062	81575	84401	26980	20.7781880846873	DS50
WECC20292	1602	27920	25683	9465	16.0318352059925	DS50
WECC20293	2157	37573	37064	12933	17.1831247102457	DS50
WECC20294	1655	25931	27907	10935	16.8622356495468	DS50
WECC20295	2482	41236	42582	14408	17.1563255439162	DS50
WECC20296	3836	75359	74761	25426	19.4893117831074	DS50
WECC20299	1252	19548	21608	7813	17.258785942492	DS50
WECC20301	426	6970	5057	1620	11.8708920187793	DS50
WECC20302	492	7255	6220	2026	12.6422764227642	DS50
WECC20303	5130	115766	109583	30327	21.3612085769981	DS50
WECC20304	5421	98908	100583	32406	18.5543257701531	DS50
WECC20306	1221	16508	18242	7490	14.9402129402129	DS50
WECC20307	929	21016	18109	4044	19.4930032292788	DS50
WECC20308	1952	42836	30486	9982	15.6178278688525	DS50
WECC20309	1396	22720	24141	8464	17.2929799426934	DS50
WECC20310	2150	40086	41813	13223	19.4479069767442	DS50
WECC20312	930	18260	16703	5303	17.9602150537634	DS50
WECC20313	4938	110657	101202	27301	20.494532199271	DS50
WECC20316	612	10576	10067	3676	16.4493464052288	DS50
WECC20317	1910	31617	36391	13603	19.0528795811518	DS50
WECC20319	501	10525	9064	1834	18.0918163672655	DS50
WECC20320	1476	26681	27502	9195	18.6327913279133	DS50
WECC20321	1835	31499	32377	11859	17.6441416893733	DS50
WECC20322	1963	35355	34984	12185	17.8217014773306	DS50
WECC20325	2084	44034	41038	13404	19.6919385796545	DS50
WECC20326	469	8354	7457	2232	15.8997867803838	DS50
WECC20327	1456	23015	25220	8427	17.3214285714286	DS50
WECC20329	1333	26669	25958	8182	19.4733683420855	DS50
WECC20330	1796	39767	31014	7896	17.2683741648107	DS50
WECC20331	1712	36146	32744	9423	19.1261682242991	DS50
WECC20332	1536	34747	30959	8296	20.1555989583333	DS50
WECC20334	975	14056	15632	6245	16.0328205128205	DS50
WECC20337	1776	34604	33671	11294	18.9588963963964	DS50
WECC20338	4144	74823	72370	26883	17.4638030888031	DS50
WECC20341	1452	28449	24519	8588	16.8863636363636	DS50
WECC20342	1481	29612	29013	9189	19.5901417960837	DS50
WECC20343	1776	35768	32762	9380	18.4470720720721	DS50
WECC20345	2907	63907	63135	15337	21.71826625387	DS50
WECC20346	2969	45387	54269	21783	18.2785449646346	DS50
WECC20347	896	18340	15140	4430	16.8973214285714	DS50
WECC20348	1222	26870	25294	6118	20.6988543371522	DS50
WECC20349	2079	47100	36726	10658	17.6652236652237	DS50
WECC20350	1061	21927	19718	6304	18.5843543826579	DS50
WECC20352	5631	110036	110769	33405	19.671283963772	DS50
WECC20354	947	24598	20356	4645	21.4952481520591	DS50
WECC20356	10331	218489	231566	68619	22.4146742812893	DS50
WECC20357	515	10368	8268	2045	16.0543689320388	DS50
WECC20359	1180	30093	25582	6584	21.6796610169492	DS50
WECC20360	897	20651	18109	5393	20.1884057971015	DS50
WECC20361	1264	26932	18024	5666	14.2594936708861	DS50
WECC20362	6709	129950	132391	39839	19.733343270234	DS50
WECC20363	2061	44447	38204	13006	18.5366327025716	DS50
WECC20364	798	10495	10566	4140	13.2406015037594	DS50
WECC20365	2085	49471	42364	9183	20.3184652278177	DS50
WECC20366	607	13985	11730	2977	19.3245469522241	DS50
WECC20367	2409	43184	44794	14979	18.5944375259444	DS50
WECC20368	1396	21604	22055	8258	15.7987106017192	DS50
WECC20370	1641	44092	38922	7374	23.7184643510055	DS50
WECC20371	1650	25491	26204	9236	15.8812121212121	DS50
WECC20373	2166	43134	42774	13283	19.7479224376731	DS50
WECC20374	1109	16169	15518	4791	13.9927862939585	DS50
WECC20375	1060	27158	21420	7200	20.2075471698113	DS50
WECC20378	2320	51432	46153	14489	19.8935344827586	DS50
WECC20379	1057	19921	17900	5774	16.9347209082308	DS50
WECC20380	1612	41977	35996	8082	22.3300248138958	DS50
WECC20381	3300	54651	58256	22269	17.6533333333333	DS50
WECC20382	1715	30802	30541	10931	17.8081632653061	DS50
WECC20383	1814	35341	34774	11757	19.1697905181918	DS50
WECC20384	702	14116	11662	2163	16.6125356125356	DS50
WECC21001	729	16280	12680	2858	17.3936899862826	DS50
WECC21002	4366	97790	90498	24241	20.7278973889143	DS50
WECC21003	203	2533	1773	443	8.73399014778325	DS50
WECC21004	3640	79667	73001	21089	20.0552197802198	DS50
WECC21005	835	14540	14748	5827	17.6622754491018	DS50
WECC21006	519	9705	8980	3288	17.3025048169557	DS50
WECC21008	1094	19987	19407	6549	17.7394881170018	DS50
WECC21009	2906	77735	63338	11023	21.7955953200275	DS50
WECC21013	490	8463	6362	2315	12.9836734693878	DS50
WECC21015	5525	98007	108560	38765	19.6488687782805	DS50
WECC21016	944	15700	16444	5825	17.4194915254237	DS50
WECC21017	472	8367	7629	2681	16.1631355932203	DS50
WECC21018	886	17863	17149	5786	19.3555304740406	DS50
WECC21019	1200	23761	22575	7830	18.8125	DS50
WECC21020	319	5341	4993	1543	15.6520376175549	DS50
WECC21022	553	9237	8699	2853	15.7305605786618	DS50
WECC21023	1849	35852	35135	13614	19.0021633315306	DS50
WECC21024	487	8664	7707	2378	15.8254620123203	DS50
WECC21025	2020	38360	37990	12100	18.8069306930693	DS50
WECC21026	1843	43535	39206	9165	21.27292457949	DS50
WECC21031	1054	16655	19564	7562	18.561669829222	DS50
WECC21032	1464	30306	28155	9196	19.2315573770492	DS50
WECC21033	278	3889	2313	591	8.32014388489209	DS50
WECC21035	542	11242	9441	3199	17.4188191881919	DS50
WECC21036	1649	39621	34658	7039	21.0175864160097	DS50
WECC21038	728	11346	12215	5073	16.7788461538462	DS50
WECC21039	650	12056	10573	2611	16.2661538461538	DS50
WECC21040	608	9613	9444	3492	15.5328947368421	DS50
WECC21045	819	15435	13467	4252	16.4432234432234	DS50
WECC21047	1554	29188	28491	9124	18.3339768339768	DS50
WECC21048	1183	40455	28510	4286	24.0997464074387	DS50
WECC21049	529	8880	6645	2066	12.5614366729679	DS50
WECC21050	529	12139	9250	2310	17.4858223062382	DS50
WECC21051	703	12517	11006	3383	15.6557610241821	DS50
WECC21053	876	14196	14780	5581	16.8721461187215	DS50
WECC21054	1235	20904	21222	8475	17.1838056680162	DS50
WECC21055	3923	90846	81357	19806	20.7384654601071	DS50
WECC21057	2606	52018	48783	16705	18.7194934765925	DS50
WECC21058	1003	18653	17973	7370	17.9192422731805	DS50
WECC21060	2091	37712	42143	15117	20.1544715447155	DS50
WECC21061	1266	22623	25657	9269	20.2661927330174	DS50
WECC21062	936	15962	16239	6475	17.349358974359	DS50
WECC21065	1429	26151	24750	8458	17.3198040587824	DS50
WECC21066	1819	29918	32518	12375	17.8768554150632	DS50
WECC21067	1538	25181	29470	11580	19.1612483745124	DS50
WECC21069	1071	18531	19838	7433	18.5228758169935	DS50
WECC21072	692	13140	12493	3011	18.0534682080925	DS50
WECC21074	5268	100852	107195	34597	20.3483295368261	DS50
WECC21075	533	11666	8570	2241	16.078799249531	DS50
WECC21077	991	17226	17011	5959	17.1654894046418	DS50
WECC21078	5376	105574	105881	35588	19.6951264880952	DS50
WECC21079	3455	69865	67800	23196	19.6237337192475	DS50
WECC21080	2298	43266	48284	15728	21.0113141862489	DS50
WECC21082	926	19354	18156	6728	19.6069114470842	DS50
WECC21083	1373	23631	24018	8430	17.4930808448653	DS50
WECC21084	2613	49550	46791	15058	17.9070034443169	DS50
WECC21085	599	10822	10986	3638	18.3405676126878	DS50
WECC21086	357	4383	4102	1446	11.4901960784314	DS50
WECC21087	1253	22557	23346	6684	18.6320830007981	DS50
WECC21089	865	15960	15164	5044	17.5306358381503	DS50
WECC21091	5018	99837	99042	32693	19.7373455559984	DS50
WECC21092	586	9759	8455	2214	14.4283276450512	DS50
WECC21093	975	17004	17659	5862	18.1117948717949	DS50
WECC21094	1833	37698	35533	10018	19.3851609383524	DS50
WECC21095	2698	57187	53081	15879	19.6742031134173	DS50
WECC21098	2377	44220	45601	16562	19.1842658813631	DS50
WECC21099	420	6908	5813	1623	13.8404761904762	DS50
WECC21100	1872	40399	36066	9934	19.2660256410256	DS50
WECC21102	335	5113	4499	1280	13.4298507462687	DS50
WECC21103	1336	30663	29054	7235	21.747005988024	DS50
WECC21104	1413	29465	26336	7475	18.6383581033263	DS50
WECC21106	897	23163	18431	4811	20.5473801560758	DS50
WECC21109	754	10985	12363	4746	16.3965517241379	DS50
WECC21110	2928	56293	59922	20042	20.4651639344262	DS50
WECC21112	1088	19451	20910	7097	19.21875	DS50
WECC21115	1290	26526	26175	7553	20.2906976744186	DS50
WECC21117	1122	22779	21024	6272	18.7379679144385	DS50
WECC21118	716	11570	12266	4444	17.1312849162011	DS50
WECC21121	298	4077	3597	1222	12.0704697986577	DS50
WECC21122	8924	149159	159572	52976	17.8812191842223	DS50
WECC21123	387	7204	6489	2275	16.7674418604651	DS50
WECC21124	237	2960	2294	712	9.67932489451477	DS50
WECC21126	322	6059	5254	1796	16.3167701863354	DS50
WECC21127	504	8959	8075	2895	16.0218253968254	DS50
WECC21128	5462	118296	113494	31682	20.7788355913585	DS50
WECC21129	2841	55619	59345	19621	20.8887715593101	DS50
WECC21130	1159	20781	21305	6901	18.3822260569456	DS50
WECC21132	3179	56766	63711	21686	20.0412079270211	DS50
WECC21133	1255	24870	23446	5647	18.6820717131474	DS50
WECC21135	1302	27448	26466	6005	20.3271889400922	DS50
WECC21136	2530	51067	51573	14921	20.3845849802372	DS50
WECC21137	654	13903	13065	4722	19.9770642201835	DS50
WECC21138	1020	20676	18370	6853	18.0098039215686	DS50
WECC21142	1458	25777	25505	9545	17.4931412894376	DS50
WECC21143	4974	115405	108396	26686	21.7925211097708	DS50
WECC21148	138	1464	855	260	6.19565217391304	DS50
WECC21150	755	14201	13661	3990	18.0940397350993	DS50
WECC21151	718	10225	11135	4245	15.508356545961	DS50
WECC21152	144	1569	1066	303	7.40277777777778	DS50
WECC21154	2528	44198	49594	18576	19.6178797468354	DS50
WECC21156	483	10322	8761	2265	18.1387163561077	DS50
WECC21159	3680	68909	72333	25160	19.6557065217391	DS50
WECC21161	566	11097	10187	3133	17.9982332155477	DS50
WECC21163	2054	39029	41334	12225	20.1236611489776	DS50
WECC21165	405	7189	6218	1864	15.3530864197531	DS50
WECC21169	1824	32530	37333	14960	20.4676535087719	DS50
WECC21170	573	13516	11212	2439	19.5671902268761	DS50
WECC21171	461	8687	7794	2872	16.9067245119306	DS50
WECC21173	1299	24750	25872	8588	19.9168591224019	DS50
WECC21174	1261	25504	23827	7112	18.8953211736717	DS50
WECC21176	1733	35659	34006	9993	19.6226197345643	DS50
WECC21177	3059	58519	60604	19910	19.8117031709709	DS50
WECC21178	1087	20943	20276	6262	18.6531738730451	DS50
WECC21179	448	8781	7699	2494	17.1852678571429	DS50
WECC21180	1397	24459	27542	10304	19.715103793844	DS50
WECC21181	1811	31648	35668	13492	19.695196024296	DS50
WECC21182	1065	16979	17785	6939	16.6995305164319	DS50
WECC21183	444	8213	7053	1678	15.8851351351351	DS50
WECC21185	810	13503	14195	5207	17.5246913580247	DS50
WECC21186	1069	21857	19456	5423	18.200187090739	DS50
WECC21187	3360	60588	67047	24683	19.9544642857143	DS50
WECC21188	636	12903	10471	2832	16.4638364779874	DS50
WECC21190	5120	111179	101211	22913	19.7677734375	DS50
WECC21191	1179	21197	21777	8085	18.470737913486	DS50
WECC21192	430	9216	8777	2219	20.4116279069767	DS50
WECC21194	617	13538	11351	2738	18.3970826580227	DS50
WECC21195	505	9414	8969	2640	17.760396039604	DS50
WECC21197	3178	49453	56599	22938	17.8096286972939	DS50
WECC21198	1126	19324	20406	8047	18.1225577264654	DS50
WECC21202	1406	29099	26910	5342	19.1394025604552	DS50
WECC21203	556	9780	9215	3213	16.5737410071942	DS50
WECC21204	615	13100	11010	3167	17.9024390243902	DS50
WECC21205	1001	17370	17839	6302	17.8211788211788	DS50
WECC21206	1285	21100	21973	7836	17.0996108949416	DS50
WECC21208	270	3866	3326	1055	12.3185185185185	DS50
WECC21210	756	16304	14126	2879	18.6851851851852	DS50
WECC21211	221	3873	2344	603	10.606334841629	DS50
WECC21212	2090	44490	42550	10752	20.3588516746412	DS50
WECC21213	990	16973	17649	6292	17.8272727272727	DS50
WECC21215	788	20886	17055	4258	21.6434010152284	DS50
WECC21216	769	15790	14462	4888	18.8062418725618	DS50
WECC21217	3244	70826	65301	18981	20.1297780517879	DS50
WECC21218	154	1923	994	252	6.45454545454545	DS50
WECC21219	530	6826	6409	2625	12.0924528301887	DS50
WECC21222	5510	122897	111340	29253	20.2068965517241	DS50
WECC21223	618	10481	11415	4096	18.4708737864078	DS50
WECC21224	1172	19431	19263	7214	16.4360068259386	DS50
WECC21226	423	8505	6349	1458	15.0094562647754	DS50
WECC21227	3024	66356	64296	18890	21.2619047619048	DS50
WECC21229	774	13002	11976	4831	15.4728682170543	DS50
WECC21230	746	12600	14738	5669	19.7560321715818	DS50
WECC21231	1046	20755	21162	7658	20.2313575525813	DS50
WECC21232	3158	71022	67083	16985	21.2422419252692	DS50
WECC21233	6758	125622	130502	49371	19.3107428233205	DS50
WECC21236	364	6132	5023	1462	13.7994505494506	DS50
WECC21238	1118	20139	22847	8464	20.4355992844365	DS50
