cell	UMI_per_cell	total_reads_per_cell	mapped_reads_per_cell	gene_mapped	mapped_reads_per_UMI	sample
WECC11040	1091	5759	5487	1925	5.02933088909258	DS05
WECC11041	702	3067	2973	1167	4.23504273504274	DS05
WECC11042	505	2495	2204	787	4.36435643564356	DS05
WECC11043	682	4500	3758	1050	5.51026392961877	DS05
WECC11044	614	3759	3238	1117	5.27361563517915	DS05
WECC11045	773	6006	5248	1266	6.78913324708926	DS05
WECC11048	1225	6218	6232	2348	5.08734693877551	DS05
WECC11051	1648	9854	8744	2764	5.30582524271845	DS05
WECC11055	835	4245	4206	1566	5.03712574850299	DS05
WECC11057	1192	6384	5769	2062	4.83976510067114	DS05
WECC11058	439	2772	2062	573	4.69703872437358	DS05
WECC11060	281	1605	1337	443	4.75800711743772	DS05
WECC11061	1244	6252	6441	2555	5.17765273311897	DS05
WECC11062	672	3673	3304	1254	4.91666666666667	DS05
WECC11063	342	2495	2215	581	6.4766081871345	DS05
WECC11064	445	2391	2083	782	4.6808988764045	DS05
WECC11065	1017	4884	4496	1721	4.42084562438545	DS05
WECC11066	894	4898	4287	1525	4.79530201342282	DS05
WECC11067	1541	8194	7416	2737	4.81245944192083	DS05
WECC11068	1488	8427	8225	2766	5.52755376344086	DS05
WECC11069	991	5715	5404	1804	5.45307769929364	DS05
WECC11070	1721	8566	9209	3298	5.35095874491575	DS05
WECC11071	1549	7732	8343	2981	5.38605551969012	DS05
WECC11072	1871	9420	9947	3527	5.31640833778728	DS05
WECC11073	1478	9217	8276	2555	5.59945872801083	DS05
WECC11074	1317	6566	6370	2243	4.83675018982536	DS05
WECC11075	1352	7448	7226	2521	5.34467455621302	DS05
WECC11077	266	1898	1321	359	4.96616541353384	DS05
WECC11078	325	1682	1500	538	4.61538461538462	DS05
WECC11079	716	3262	3524	1326	4.92178770949721	DS05
WECC11080	207	1479	1094	341	5.28502415458937	DS05
WECC11081	502	2745	2032	687	4.04780876494024	DS05
WECC11082	702	3513	3123	1043	4.44871794871795	DS05
WECC11083	284	1523	1171	404	4.12323943661972	DS05
WECC11084	1675	9131	8024	2827	4.79044776119403	DS05
WECC11085	523	2600	2448	911	4.68068833652008	DS05
WECC11088	296	1600	1435	466	4.84797297297297	DS05
WECC11090	624	3170	2608	967	4.17948717948718	DS05
WECC11091	787	5074	4385	1304	5.571791613723	DS05
WECC11092	4327	23126	23212	7934	5.36445574300901	DS05
WECC11094	763	4351	3749	1368	4.91349934469201	DS05
WECC11096	572	2856	2702	1052	4.72377622377622	DS05
WECC11097	596	3578	3010	928	5.0503355704698	DS05
WECC11100	1513	8818	7792	2498	5.15003304692664	DS05
WECC11102	1115	5630	5564	1997	4.99013452914798	DS05
WECC11103	314	1834	1618	526	5.15286624203822	DS05
WECC11104	572	3146	2966	1049	5.18531468531469	DS05
WECC11105	888	5189	4739	1431	5.33671171171171	DS05
WECC11107	761	3872	3944	1441	5.1826544021025	DS05
WECC11108	861	5073	4671	1476	5.42508710801394	DS05
WECC11109	1397	7376	6838	2571	4.89477451682176	DS05
WECC11111	582	3297	3052	1100	5.24398625429553	DS05
WECC11112	1305	6581	6721	2479	5.15019157088123	DS05
WECC11113	1404	7434	6967	2519	4.96225071225071	DS05
WECC11115	736	4426	3796	1296	5.15760869565217	DS05
WECC11116	619	3433	2962	1120	4.78513731825525	DS05
WECC11117	370	1846	1541	583	4.16486486486486	DS05
WECC11118	286	1701	1406	464	4.91608391608392	DS05
WECC11119	203	1505	938	279	4.62068965517241	DS05
WECC11120	311	2445	2131	461	6.85209003215434	DS05
WECC11121	864	5285	4374	1498	5.0625	DS05
WECC11122	521	2406	2235	825	4.28982725527831	DS05
WECC11124	399	2594	2228	656	5.58395989974937	DS05
WECC11125	679	4536	4015	1167	5.91310751104566	DS05
WECC11126	576	2893	2692	1070	4.67361111111111	DS05
WECC11127	639	2926	2991	1123	4.68075117370892	DS05
WECC11128	305	1740	1619	549	5.30819672131148	DS05
WECC11129	775	4315	3957	1206	5.1058064516129	DS05
WECC11130	701	7337	5188	971	7.40085592011412	DS05
WECC11135	1008	4986	4950	1865	4.91071428571429	DS05
WECC11137	335	1974	1455	447	4.34328358208955	DS05
WECC11138	670	4470	3625	1045	5.41044776119403	DS05
WECC11139	724	4388	3816	1225	5.2707182320442	DS05
WECC11141	557	3396	2777	983	4.98563734290844	DS05
WECC11142	265	1986	1436	395	5.4188679245283	DS05
WECC11143	1030	5483	5446	1963	5.2873786407767	DS05
WECC11144	220	1412	1084	365	4.92727272727273	DS05
WECC11146	1465	7940	8040	2488	5.48805460750853	DS05
WECC11147	467	3069	2409	704	5.15845824411135	DS05
WECC11148	252	1542	1237	350	4.90873015873016	DS05
WECC11149	316	1838	1612	460	5.10126582278481	DS05
WECC11150	350	2007	1762	628	5.03428571428572	DS05
WECC11151	1043	5455	5274	1863	5.05656759348035	DS05
WECC11152	283	1565	1259	447	4.44876325088339	DS05
WECC11153	480	2730	2049	737	4.26875	DS05
WECC11154	679	4109	3176	1183	4.67746686303387	DS05
WECC11155	454	2186	2042	748	4.49779735682819	DS05
WECC11158	480	2948	2448	806	5.1	DS05
WECC11160	690	3988	3570	1300	5.17391304347826	DS05
WECC11161	546	3648	2433	713	4.45604395604396	DS05
WECC11162	449	2664	2145	698	4.77728285077951	DS05
WECC11163	1250	5930	6051	2349	4.8408	DS05
WECC11165	1945	10868	11569	3734	5.94807197943445	DS05
WECC11166	667	3569	3511	1246	5.26386806596702	DS05
WECC11167	574	3451	3014	1075	5.25087108013937	DS05
WECC11168	662	3935	3539	1200	5.34592145015106	DS05
WECC11169	940	5667	5014	1619	5.33404255319149	DS05
WECC11170	539	3481	2629	811	4.87755102040816	DS05
WECC11171	1379	5954	6439	2393	4.66932559825961	DS05
WECC11173	587	3637	2910	946	4.95741056218058	DS05
WECC11174	388	2761	1982	611	5.10824742268041	DS05
WECC11175	275	1865	1521	400	5.53090909090909	DS05
WECC11176	472	2657	2463	859	5.21822033898305	DS05
WECC11177	1853	9941	9372	3431	5.05774419859687	DS05
WECC11179	480	2877	2578	766	5.37083333333333	DS05
WECC11180	675	4911	4244	1153	6.28740740740741	DS05
WECC11182	484	3065	2734	785	5.64876033057851	DS05
WECC11184	583	4099	3212	961	5.50943396226415	DS05
WECC11186	1035	5897	5617	1816	5.42705314009662	DS05
WECC11187	1137	6193	6056	2064	5.32629727352683	DS05
WECC11188	367	2460	2197	590	5.98637602179837	DS05
WECC11189	462	2931	2316	744	5.01298701298701	DS05
WECC11191	394	2523	2065	641	5.24111675126904	DS05
WECC11192	607	3206	3106	1114	5.1169686985173	DS05
WECC11193	1240	6309	6060	2204	4.88709677419355	DS05
WECC11196	922	6799	5993	1530	6.5	DS05
WECC11197	1214	5589	5794	2197	4.77265238879736	DS05
WECC11198	747	4316	4049	1388	5.42034805890228	DS05
WECC11199	579	2968	2842	1002	4.90846286701209	DS05
WECC11201	837	5008	4174	1365	4.9868578255675	DS05
WECC11202	1423	7452	6862	2457	4.82220660576247	DS05
WECC11203	484	3295	2628	707	5.4297520661157	DS05
WECC11205	369	2258	1939	640	5.25474254742547	DS05
WECC11206	620	2808	2805	1120	4.5241935483871	DS05
WECC11207	582	3106	2895	1029	4.97422680412371	DS05
WECC11208	492	3215	2471	833	5.02235772357724	DS05
WECC11209	540	2938	2436	902	4.51111111111111	DS05
WECC11210	971	5208	4764	1680	4.90628218331617	DS05
WECC11211	814	3975	3839	1439	4.71621621621622	DS05
WECC11213	757	3780	3777	1527	4.98943196829591	DS05
WECC11215	408	2493	2164	708	5.30392156862745	DS05
WECC11216	880	6317	5666	1528	6.43863636363636	DS05
WECC11217	507	2953	2386	885	4.70611439842209	DS05
WECC11219	577	2893	2700	986	4.67937608318891	DS05
WECC11220	415	2277	2037	665	4.90843373493976	DS05
WECC11221	653	3720	3251	1141	4.97856049004594	DS05
WECC11222	984	5100	5081	1836	5.16361788617886	DS05
WECC11226	369	2027	1553	467	4.20867208672087	DS05
WECC11229	384	2354	2081	656	5.41927083333333	DS05
WECC11230	193	1477	955	300	4.94818652849741	DS05
WECC11232	821	5234	4537	1453	5.52618757612668	DS05
WECC11233	537	3296	2469	827	4.59776536312849	DS05
WECC11234	636	3686	3214	1056	5.05345911949686	DS05
WECC11235	294	1882	1521	440	5.1734693877551	DS05
WECC11237	1006	4136	4823	1950	4.79423459244533	DS05
WECC11239	1191	7041	7086	2139	5.94962216624685	DS05
WECC11240	1317	7788	7760	2451	5.89217919514047	DS05
WECC11241	692	4146	3433	1071	4.96098265895954	DS05
WECC11242	332	1800	1186	370	3.57228915662651	DS05
WECC11243	1089	5015	5112	1972	4.69421487603306	DS05
WECC11245	205	1541	1165	289	5.68292682926829	DS05
WECC11247	550	3816	3101	895	5.63818181818182	DS05
WECC11248	1337	6342	6756	2560	5.05310396409873	DS05
WECC11250	1276	6790	6076	2119	4.76175548589342	DS05
WECC11251	313	2025	1542	498	4.92651757188498	DS05
WECC11252	491	3065	2597	785	5.28920570264766	DS05
WECC11253	669	3863	3109	1151	4.64723467862481	DS05
WECC11255	477	2801	2653	800	5.56184486373166	DS05
WECC11256	1170	6259	6103	2206	5.21623931623932	DS05
WECC11258	1189	5865	5663	2019	4.76282590412111	DS05
WECC11259	633	4122	3417	1100	5.39810426540284	DS05
WECC11260	334	1951	1576	479	4.7185628742515	DS05
WECC11261	772	4382	3986	1328	5.16321243523316	DS05
WECC11264	324	2560	1873	476	5.78086419753086	DS05
WECC11265	1791	9808	8626	3210	4.81630374092686	DS05
WECC11266	372	2060	1758	573	4.7258064516129	DS05
WECC11267	271	1786	1260	355	4.64944649446495	DS05
WECC11268	917	4564	4565	1609	4.97818974918212	DS05
WECC11269	997	5181	4958	1915	4.97291875626881	DS05
WECC11270	253	1680	1187	378	4.69169960474308	DS05
WECC11272	526	2681	2688	867	5.11026615969582	DS05
WECC11273	1608	8886	8175	2929	5.0839552238806	DS05
WECC11275	653	3275	3016	1142	4.61868300153139	DS05
WECC11276	1125	5268	5655	2178	5.02666666666667	DS05
WECC11277	297	1834	1478	485	4.97643097643098	DS05
WECC11278	2073	11974	11722	3698	5.65460684997588	DS05
WECC11280	2059	12017	10941	3949	5.31374453618261	DS05
WECC11281	501	2820	2266	849	4.52295409181637	DS05
WECC11283	1827	10649	10296	3065	5.63546798029557	DS05
WECC11284	1443	6516	6577	2559	4.55786555786556	DS05
WECC11285	1924	10346	10151	3505	5.27598752598753	DS05
WECC11288	587	3754	3301	952	5.62350936967632	DS05
WECC11290	2243	14415	13149	4089	5.86223807400803	DS05
WECC11292	1085	5853	5483	1971	5.05345622119816	DS05
WECC11293	590	3129	2824	989	4.7864406779661	DS05
WECC11294	653	3921	3644	1027	5.58039816232772	DS05
WECC11296	1018	6533	6061	1680	5.95383104125737	DS05
WECC11297	1186	7886	7021	1921	5.91989881956155	DS05
WECC11298	1466	8298	7411	2573	5.05525238744884	DS05
WECC11300	2388	12958	12784	4826	5.3534338358459	DS05
WECC11301	359	2092	1701	536	4.73816155988858	DS05
WECC11302	1393	7316	6956	2587	4.99353912419239	DS05
WECC11303	519	3042	2789	930	5.373795761079	DS05
WECC11304	514	2572	2408	942	4.68482490272374	DS05
WECC11305	1354	7381	6729	2439	4.96971935007386	DS05
WECC11306	823	4161	3841	1388	4.66707168894289	DS05
WECC11307	1832	9034	9445	3433	5.15556768558952	DS05
WECC11308	1154	5466	5490	2121	4.75736568457539	DS05
WECC11309	242	1468	1176	401	4.85950413223141	DS05
WECC11310	967	4543	4686	1934	4.8459152016546	DS05
WECC11311	465	2259	2250	860	4.83870967741936	DS05
WECC11312	462	2464	2471	892	5.34848484848485	DS05
WECC11314	582	4230	3235	743	5.55841924398625	DS05
WECC11315	2128	12564	10861	4210	5.10385338345865	DS05
WECC11316	1512	8586	8581	2731	5.67526455026455	DS05
WECC11317	1078	5722	5635	2170	5.22727272727273	DS05
WECC11319	290	1656	1414	426	4.87586206896552	DS05
WECC11320	634	3861	3490	1123	5.50473186119874	DS05
WECC11322	1235	7892	6892	2004	5.58056680161943	DS05
WECC11323	717	4683	3871	1185	5.39888423988842	DS05
WECC11325	392	1924	1692	660	4.31632653061225	DS05
WECC11326	1662	8471	8910	3195	5.36101083032491	DS05
WECC11327	489	2501	2293	872	4.68916155419223	DS05
WECC11329	1156	6088	5520	1890	4.77508650519031	DS05
WECC11330	3656	18715	18927	6626	5.1769693654267	DS05
WECC11331	587	3763	3072	992	5.23339011925043	DS05
WECC11333	459	2438	2306	827	5.0239651416122	DS05
WECC11335	411	2502	2094	729	5.09489051094891	DS05
WECC11337	2870	13903	14290	5486	4.97909407665505	DS05
WECC11338	1914	9408	9459	3406	4.94200626959248	DS05
WECC11340	513	2914	2432	904	4.74074074074074	DS05
WECC11341	834	4251	4127	1599	4.9484412470024	DS05
WECC11344	1819	10217	9990	3231	5.49202858713579	DS05
WECC11346	905	4849	4457	1575	4.92486187845304	DS05
WECC11348	931	5151	4669	1786	5.01503759398496	DS05
WECC11349	648	3482	3257	1159	5.02623456790123	DS05
WECC11350	440	3567	2594	677	5.89545454545455	DS05
WECC11351	867	4916	4463	1607	5.14763552479815	DS05
WECC11352	724	4668	4415	1264	6.09806629834254	DS05
WECC11355	628	2805	2882	1177	4.58917197452229	DS05
WECC11356	859	4192	4300	1577	5.0058207217695	DS05
WECC11357	1162	6062	6086	2060	5.23752151462995	DS05
WECC11358	845	4745	4581	1514	5.42130177514793	DS05
WECC11359	484	2650	2319	824	4.79132231404959	DS05
WECC11361	635	3376	3035	987	4.77952755905512	DS05
WECC11362	321	1457	1149	434	3.57943925233645	DS05
WECC11364	753	3656	3469	1365	4.60690571049137	DS05
WECC11367	517	3136	2681	869	5.18568665377176	DS05
WECC11369	475	3146	2509	803	5.2821052631579	DS05
WECC11373	1422	7692	7109	2539	4.99929676511955	DS05
WECC11374	991	4941	4955	1913	5	DS05
WECC11375	1167	7889	7442	2178	6.37703513281919	DS05
WECC11377	1579	7943	7341	2740	4.64914502849905	DS05
WECC11378	1430	7749	7061	2615	4.93776223776224	DS05
WECC11379	2942	16383	16230	5614	5.51665533650578	DS05
WECC11380	510	3171	2522	875	4.94509803921569	DS05
WECC11381	1148	6893	6243	2092	5.43815331010453	DS05
WECC11382	363	2514	2099	518	5.78236914600551	DS05
WECC11383	1005	5802	5491	1913	5.4636815920398	DS05
WECC11384	571	4405	3598	951	6.30122591943958	DS05
WECC12001	119	286	308	115	2.58823529411765	DS05
WECC12002	253	575	659	268	2.60474308300395	DS05
WECC12003	77	265	197	63	2.55844155844156	DS05
WECC12004	848	2062	2351	1014	2.77240566037736	DS05
WECC12005	372	837	968	405	2.60215053763441	DS05
WECC12006	216	448	551	233	2.55092592592593	DS05
WECC12007	115	252	275	117	2.39130434782609	DS05
WECC12008	739	1649	2010	873	2.71989174560217	DS05
WECC12011	213	486	541	218	2.53990610328639	DS05
WECC12014	249	819	805	279	3.23293172690763	DS05
WECC12015	392	820	1045	457	2.66581632653061	DS05
WECC12016	78	202	212	83	2.71794871794872	DS05
WECC12017	50	140	130	47	2.6	DS05
WECC12018	336	791	903	364	2.6875	DS05
WECC12019	139	293	319	136	2.29496402877698	DS05
WECC12020	170	373	412	174	2.42352941176471	DS05
WECC12021	84	169	211	93	2.51190476190476	DS05
WECC12025	289	601	694	309	2.40138408304498	DS05
WECC12027	190	424	477	208	2.51052631578947	DS05
WECC12030	163	370	421	168	2.58282208588957	DS05
WECC12031	791	1673	2045	913	2.58533501896334	DS05
WECC12032	61	156	166	68	2.72131147540984	DS05
WECC12033	507	1210	1326	559	2.61538461538462	DS05
WECC12034	669	1497	1748	752	2.61285500747384	DS05
WECC12035	74	185	186	68	2.51351351351351	DS05
WECC12036	436	1122	1185	477	2.71788990825688	DS05
WECC12037	49	166	111	42	2.26530612244898	DS05
WECC12039	170	367	459	201	2.7	DS05
WECC12040	45	99	113	45	2.51111111111111	DS05
WECC12041	567	1534	1577	637	2.78130511463845	DS05
WECC12042	155	347	355	151	2.29032258064516	DS05
WECC12043	1583	3581	4203	1822	2.65508528111181	DS05
WECC12044	558	1257	1580	659	2.83154121863799	DS05
WECC12047	150	331	376	157	2.50666666666667	DS05
WECC12048	56	146	144	56	2.57142857142857	DS05
WECC12049	245	485	588	261	2.4	DS05
WECC12051	179	394	454	194	2.53631284916201	DS05
WECC12052	328	737	839	349	2.55792682926829	DS05
WECC12053	121	330	290	115	2.39669421487603	DS05
WECC12054	197	525	517	209	2.6243654822335	DS05
WECC12056	81	239	232	87	2.8641975308642	DS05
WECC12057	74	178	134	50	1.81081081081081	DS05
WECC12060	107	283	226	92	2.11214953271028	DS05
WECC12062	68	195	174	63	2.55882352941176	DS05
WECC12063	219	497	569	239	2.59817351598174	DS05
WECC12064	105	307	291	114	2.77142857142857	DS05
WECC12066	129	297	301	120	2.33333333333333	DS05
WECC12068	621	1341	1674	718	2.69565217391304	DS05
WECC12069	161	458	458	175	2.84472049689441	DS05
WECC12070	48	125	89	32	1.85416666666667	DS05
WECC12071	221	523	609	256	2.75565610859729	DS05
WECC12072	51	181	152	47	2.98039215686275	DS05
WECC12073	84	224	168	70	2	DS05
WECC12074	1560	3561	4221	1811	2.70576923076923	DS05
WECC12076	309	798	827	357	2.67637540453074	DS05
WECC12078	431	1071	1171	482	2.7169373549884	DS05
WECC12079	192	464	528	214	2.75	DS05
WECC12080	109	325	315	117	2.88990825688073	DS05
WECC12082	614	1291	1510	664	2.45928338762215	DS05
WECC12087	140	291	354	145	2.52857142857143	DS05
WECC12088	199	482	527	239	2.64824120603015	DS05
WECC12091	84	194	158	61	1.88095238095238	DS05
WECC12093	423	918	1078	480	2.548463356974	DS05
WECC12094	252	600	635	267	2.51984126984127	DS05
WECC12096	180	401	466	199	2.58888888888889	DS05
WECC12097	884	1834	2260	997	2.55656108597285	DS05
WECC12098	128	376	294	116	2.296875	DS05
WECC12099	230	450	557	244	2.42173913043478	DS05
WECC12100	1489	3514	4031	1740	2.70718603089322	DS05
WECC12101	92	232	242	91	2.6304347826087	DS05
WECC12103	47	122	125	48	2.65957446808511	DS05
WECC12104	70	205	163	69	2.32857142857143	DS05
WECC12105	52	115	94	38	1.80769230769231	DS05
WECC12109	326	978	949	380	2.91104294478528	DS05
WECC12110	117	364	327	121	2.79487179487179	DS05
WECC12111	474	936	1232	541	2.59915611814346	DS05
WECC12113	135	380	362	137	2.68148148148148	DS05
WECC12115	861	2071	2255	970	2.61904761904762	DS05
WECC12118	442	990	1200	514	2.71493212669683	DS05
WECC12120	38	119	100	37	2.63157894736842	DS05
WECC12121	385	779	975	431	2.53246753246753	DS05
WECC12123	120	297	302	125	2.51666666666667	DS05
WECC12125	160	514	474	186	2.9625	DS05
WECC12126	163	381	419	174	2.57055214723926	DS05
WECC12127	358	764	980	423	2.73743016759777	DS05
WECC12128	34	140	115	36	3.38235294117647	DS05
WECC12129	318	585	731	348	2.29874213836478	DS05
WECC12130	463	1131	1258	513	2.7170626349892	DS05
WECC12131	45	107	83	29	1.84444444444444	DS05
WECC12132	51	146	111	40	2.17647058823529	DS05
WECC12135	305	697	767	350	2.51475409836066	DS05
WECC12136	140	316	385	157	2.75	DS05
WECC12137	565	1130	1474	637	2.60884955752212	DS05
WECC12138	361	615	847	387	2.34626038781163	DS05
WECC12139	419	907	1087	470	2.59427207637232	DS05
WECC12140	212	460	547	231	2.58018867924528	DS05
WECC12142	104	240	234	105	2.25	DS05
WECC12143	126	294	336	142	2.66666666666667	DS05
WECC12144	38	126	108	39	2.84210526315789	DS05
WECC12145	587	1434	1623	662	2.7649063032368	DS05
WECC12147	83	175	198	74	2.3855421686747	DS05
WECC12148	495	1113	1310	559	2.64646464646465	DS05
WECC12149	230	481	591	262	2.5695652173913	DS05
WECC12151	351	859	974	422	2.77492877492878	DS05
WECC12152	207	486	576	250	2.78260869565217	DS05
WECC12153	174	421	427	175	2.45402298850575	DS05
WECC12154	397	849	1052	436	2.64987405541562	DS05
WECC12155	441	1187	1263	502	2.86394557823129	DS05
WECC12158	166	435	439	183	2.64457831325301	DS05
WECC12159	168	423	458	185	2.72619047619048	DS05
WECC12160	42	105	114	41	2.71428571428571	DS05
WECC12161	437	980	1110	485	2.54004576659039	DS05
WECC12162	53	145	97	38	1.83018867924528	DS05
WECC12163	275	686	782	297	2.84363636363636	DS05
WECC12164	140	397	376	146	2.68571428571429	DS05
WECC12165	58	130	122	45	2.10344827586207	DS05
WECC12166	882	1845	2407	1062	2.72902494331066	DS05
WECC12167	61	202	156	60	2.55737704918033	DS05
WECC12168	38	111	105	44	2.76315789473684	DS05
WECC12170	348	638	806	383	2.31609195402299	DS05
WECC12171	135	344	374	149	2.77037037037037	DS05
WECC12172	512	1264	1352	586	2.640625	DS05
WECC12173	277	642	727	317	2.62454873646209	DS05
WECC12174	58	198	144	52	2.48275862068966	DS05
WECC12175	654	1372	1752	771	2.67889908256881	DS05
WECC12177	139	430	308	121	2.2158273381295	DS05
WECC12178	252	527	635	264	2.51984126984127	DS05
WECC12180	396	791	1001	443	2.52777777777778	DS05
WECC12183	227	489	625	279	2.75330396475771	DS05
WECC12184	278	575	730	320	2.62589928057554	DS05
WECC12185	440	1090	1179	495	2.67954545454545	DS05
WECC12186	156	342	369	146	2.36538461538462	DS05
WECC12187	951	1914	2478	1109	2.60567823343849	DS05
WECC12188	129	301	303	120	2.34883720930233	DS05
WECC12189	132	338	347	136	2.62878787878788	DS05
WECC12192	212	493	590	241	2.78301886792453	DS05
WECC12193	132	330	307	129	2.32575757575758	DS05
WECC12195	47	114	99	36	2.1063829787234	DS05
WECC12196	159	365	437	166	2.74842767295598	DS05
WECC12197	42	124	118	44	2.80952380952381	DS05
WECC12198	114	255	311	132	2.7280701754386	DS05
WECC12199	143	376	382	161	2.67132867132867	DS05
WECC12200	73	172	212	83	2.9041095890411	DS05
WECC12201	204	433	518	214	2.53921568627451	DS05
WECC12202	67	238	127	43	1.8955223880597	DS05
WECC12203	145	356	334	133	2.30344827586207	DS05
WECC12204	1049	2311	2899	1242	2.76358436606292	DS05
WECC12205	142	358	375	155	2.64084507042254	DS05
WECC12207	394	1061	1082	465	2.74619289340102	DS05
WECC12208	1233	2663	3456	1468	2.8029197080292	DS05
WECC12209	218	415	520	222	2.38532110091743	DS05
WECC12212	898	2002	2451	1037	2.7293986636971	DS05
WECC12213	73	173	186	69	2.54794520547945	DS05
WECC12215	392	776	1032	447	2.63265306122449	DS05
WECC12216	653	1366	1807	784	2.76722817764165	DS05
WECC12217	1550	3552	4202	1791	2.71096774193548	DS05
WECC12218	719	1739	1959	834	2.72461752433936	DS05
WECC12219	62	163	140	50	2.25806451612903	DS05
WECC12221	249	598	652	274	2.61847389558233	DS05
WECC12223	146	380	377	157	2.58219178082192	DS05
